playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478042,2022,Viktor Arvidsson,LAK,R,5on4,77,9749.0,187.0,67.51,0.89,0.93,0.87,0.9,0.84,0.89,322.0,41.37,6.82,3.56,8.0,1.34,22.12,13.17,6.61,6.82,6.61,10.0,3.0,43.0,12.0,8.0,63.0,23.0,10.0,6.0,1.0,9.0,0.0,13.0,17.0,33.0,45.0,0.0,0.0,4.0,1.0,0.0,6.0,28.0,18.0,9.0,0.61,2.4,3.81,1.0,4.0,5.0,63.0,55.0,55.0,0.0,0.93,2.58,1.51,6.24,6.24,6.12,187.0,94.0,0.0,16.0,77.0,34.0,14.0,44.0,95.0,4.0,0.0,12612.0,0.0,0.0,0.0,0.0,154.94,22.98,21.79,22.98,21.79,157.0,55.0,71.0,283.0,33.0,16.0,4.0,135.0,50.0,27.0,3.39,6.28,13.31,6.0,9.0,18.0,283.0,212.0,212.0,3.46,4.58,4.58,21.85,21.85,20.95,28.97,2.76,2.73,2.76,2.73,35.0,4.0,5.0,44.0,6.0,1.0,0.0,29.0,6.0,4.0,1.01,0.66,1.09,1.0,3.0,2.0,44.0,39.0,39.0,0.29,0.23,0.23,2.82,2.82,2.82,24.73,1.78,345.0,38.0,0.1,0.05,1.0,2.0,1.0,2.0
8473512,2022,Claude Giroux,OTT,R,5on4,82,11889.0,231.0,88.75,0.84,0.86,0.87,0.86,0.85,0.84,416.0,36.1,4.49,2.65,7.76,1.18,21.66,12.27,4.29,4.49,4.29,8.0,7.0,32.0,18.0,19.0,69.0,20.0,5.0,4.0,1.0,11.0,0.0,14.0,16.0,27.0,45.0,1.0,2.0,100.0,3.0,0.0,1.0,34.0,10.0,6.0,0.9,1.1,2.5,0.0,1.0,4.0,69.0,50.0,50.0,0.0,0.68,0.33,0.39,4.79,4.79,4.57,231.0,94.0,3.0,25.0,109.0,25.0,10.0,50.0,146.0,100.0,115.0,15978.0,2.0,0.0,0.0,1.0,194.55,25.75,23.76,25.75,23.76,191.0,71.0,88.0,350.0,29.0,23.0,3.0,157.0,70.0,35.0,4.31,8.26,13.17,5.0,5.0,19.0,350.0,262.0,262.0,4.76,3.12,3.12,27.39,27.39,25.63,34.42,4.78,4.5,4.78,4.5,39.0,6.0,8.0,53.0,3.0,5.0,1.0,25.0,11.0,9.0,0.62,1.32,2.84,1.0,1.0,1.0,53.0,45.0,45.0,0.4,1.51,1.51,3.68,3.68,3.58,36.82,5.87,501.0,83.0,0.0,0.05,0.0,4.0,0.0,3.0
8482665,2022,Matty Beniers,SEA,C,5on4,80,10596.0,177.0,60.27,0.88,0.92,0.88,0.89,0.85,0.86,370.0,25.5,3.81,2.05,5.36,0.86,14.97,7.95,3.7,3.81,3.7,3.0,3.0,24.0,11.0,12.0,47.0,10.0,4.0,1.0,3.0,4.0,1.0,16.0,9.0,20.0,31.0,0.0,0.0,21.0,0.0,6.0,7.0,26.0,6.0,3.0,0.72,0.63,2.46,1.0,0.0,3.0,47.0,35.0,35.0,1.0,0.53,0.16,2.49,1.85,1.85,1.75,177.0,82.0,1.0,17.0,77.0,22.0,9.0,25.0,121.0,21.0,6.0,11695.0,0.0,0.0,0.0,0.0,136.8,18.24,17.44,18.24,17.44,127.0,69.0,76.0,272.0,19.0,13.0,3.0,141.0,33.0,22.0,3.47,3.85,10.93,4.0,3.0,12.0,272.0,196.0,196.0,3.21,4.06,3.72,17.73,17.73,17.03,25.99,2.45,2.38,2.45,2.38,24.0,10.0,4.0,38.0,2.0,1.0,0.0,23.0,8.0,3.0,0.57,1.01,0.87,1.0,1.0,0.0,38.0,34.0,34.0,0.3,0.31,0.31,2.44,2.44,2.42,24.87,2.13,316.0,41.0,0.06,0.01,3.0,1.0,3.0,1.0
8475200,2022,Dmitry Orlov,BOS,D,5on4,66,5618.0,128.0,34.63,0.77,0.84,0.79,0.86,0.77,0.83,120.0,9.04,0.63,0.72,2.05,0.26,5.86,3.48,0.63,0.63,0.63,4.0,2.0,8.0,5.0,8.0,21.0,7.0,1.0,0.0,0.0,2.0,0.0,5.0,5.0,7.0,12.0,1.0,2.0,0.0,3.0,2.0,4.0,10.0,3.0,0.0,0.3,0.33,0.0,0.0,1.0,0.0,21.0,13.0,13.0,2.0,0.18,0.0,0.0,0.8,0.8,0.8,128.0,35.0,3.0,12.0,78.0,27.0,11.0,24.0,66.0,0.0,0.0,11807.0,2.0,0.0,0.0,6.0,61.85,7.77,7.62,7.77,7.62,61.0,25.0,26.0,112.0,8.0,4.0,0.0,56.0,24.0,6.0,1.51,3.01,3.26,1.0,3.0,4.0,112.0,86.0,86.0,1.31,0.66,0.66,8.43,8.43,8.33,18.91,2.31,2.25,2.31,2.25,23.0,3.0,4.0,30.0,2.0,1.0,0.0,15.0,7.0,4.0,0.36,0.89,1.06,1.0,0.0,1.0,30.0,26.0,26.0,0.25,0.27,0.27,2.28,2.28,2.27,19.01,3.5,322.0,52.0,0.0,0.11,0.0,1.0,0.0,1.0
8481598,2022,Philip Broberg,EDM,D,5on4,46,329.0,7.0,5.37,1.0,0.93,0.85,0.88,1.0,0.85,26.0,1.45,0.37,0.14,0.37,0.05,0.74,0.34,0.32,0.37,0.32,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.01,0.0,0.36,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.04,0.0,0.36,0.04,0.04,0.04,7.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,2258.0,0.0,0.0,0.0,0.0,6.11,1.31,1.25,1.31,1.25,7.0,1.0,3.0,11.0,1.0,2.0,0.0,5.0,1.0,2.0,0.13,0.11,1.07,0.0,0.0,1.0,11.0,8.0,8.0,0.12,0.41,0.41,1.01,1.01,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,0.45,68.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8476897,2022,Oskar Sundqvist,MIN,C,5on4,67,7559.0,138.0,18.66,0.91,0.9,0.86,0.87,0.84,0.86,335.0,17.11,3.24,1.97,3.58,0.58,8.48,4.15,2.88,3.24,2.88,3.0,2.0,16.0,6.0,1.0,23.0,8.0,3.0,3.0,1.0,4.0,0.0,7.0,5.0,13.0,19.0,1.0,2.0,6.0,1.0,0.0,2.0,13.0,4.0,5.0,0.35,0.48,2.41,0.0,1.0,2.0,23.0,22.0,22.0,0.0,0.56,1.11,1.49,2.31,2.31,2.2,138.0,70.0,2.0,11.0,55.0,27.0,8.0,29.0,74.0,6.0,2.0,11928.0,2.0,2.0,1.0,1.0,122.3,16.29,15.59,16.29,15.59,117.0,47.0,50.0,214.0,18.0,12.0,4.0,113.0,33.0,18.0,3.02,3.87,9.39,1.0,5.0,12.0,214.0,164.0,164.0,2.65,4.08,3.95,14.99,14.99,14.54,22.66,1.66,1.66,1.66,1.66,24.0,7.0,3.0,34.0,4.0,0.0,0.0,26.0,3.0,2.0,0.74,0.27,0.65,3.0,0.0,1.0,34.0,31.0,31.0,0.24,0.0,0.0,1.9,1.9,1.89,21.24,2.45,343.0,50.0,0.02,0.0,2.0,0.0,2.0,0.0
8479325,2022,Charlie McAvoy,BOS,D,5on4,67,10204.0,159.0,55.88,0.88,0.84,0.88,0.85,0.85,0.84,94.0,13.79,1.27,1.23,3.02,0.43,9.34,4.72,1.24,1.27,1.24,4.0,13.0,12.0,8.0,14.0,34.0,18.0,1.0,1.0,0.0,5.0,0.0,8.0,5.0,11.0,19.0,3.0,6.0,0.0,3.0,1.0,5.0,18.0,1.0,1.0,0.57,0.1,0.6,0.0,0.0,1.0,34.0,20.0,20.0,0.0,0.33,0.22,0.0,1.6,1.6,1.57,159.0,90.0,3.0,21.0,45.0,35.0,4.0,35.0,85.0,0.0,0.0,9865.0,6.0,4.0,2.0,14.0,151.6,17.99,16.99,17.99,16.99,153.0,55.0,86.0,294.0,22.0,7.0,1.0,138.0,51.0,19.0,3.65,6.33,8.01,4.0,7.0,11.0,294.0,208.0,208.0,3.54,2.21,2.21,19.33,19.33,18.3,25.85,2.4,2.37,2.4,2.37,24.0,12.0,4.0,40.0,3.0,0.0,0.0,23.0,11.0,2.0,0.56,1.27,0.57,1.0,2.0,0.0,40.0,36.0,36.0,0.34,0.0,0.0,2.74,2.74,2.7,20.79,3.95,282.0,49.0,0.06,0.0,3.0,0.0,3.0,0.0
8481560,2022,Arthur Kaliyev,LAK,R,5on4,56,7006.0,137.0,32.02,0.89,0.89,0.87,0.87,0.86,0.86,260.0,33.99,5.02,2.45,6.62,1.11,21.68,11.12,4.78,5.02,4.78,3.0,1.0,35.0,13.0,24.0,72.0,12.0,8.0,6.0,1.0,8.0,1.0,16.0,9.0,27.0,40.0,1.0,2.0,0.0,2.0,0.0,3.0,31.0,13.0,4.0,0.99,1.46,2.57,2.0,3.0,3.0,72.0,48.0,48.0,0.0,0.61,1.28,0.85,4.78,4.78,4.52,137.0,66.0,1.0,13.0,57.0,20.0,6.0,36.0,75.0,0.0,0.0,9755.0,2.0,0.0,0.0,0.0,109.98,15.86,14.89,15.86,14.89,105.0,48.0,57.0,210.0,20.0,11.0,3.0,100.0,36.0,17.0,2.52,4.63,8.7,4.0,6.0,10.0,210.0,153.0,153.0,2.48,2.78,2.78,15.55,15.55,14.64,18.11,1.89,1.86,1.89,1.86,24.0,1.0,7.0,32.0,5.0,1.0,0.0,17.0,5.0,3.0,0.52,0.52,0.84,0.0,3.0,2.0,32.0,25.0,25.0,0.2,0.23,0.23,1.86,1.86,1.86,18.81,2.36,277.0,41.0,0.03,0.0,2.0,1.0,2.0,0.0
8478020,2022,Michael Amadio,VGK,R,5on4,67,2300.0,42.0,13.48,0.92,0.75,0.88,0.84,0.9,0.83,135.0,6.14,0.86,0.54,1.27,0.21,3.42,1.7,0.85,0.86,0.85,0.0,1.0,7.0,1.0,3.0,11.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,2.0,0.08,0.0,0.78,0.0,0.0,1.0,11.0,8.0,8.0,0.0,0.15,0.38,0.23,0.78,0.78,0.77,42.0,25.0,3.0,3.0,11.0,8.0,4.0,8.0,22.0,1.0,0.0,4090.0,0.0,0.0,0.0,0.0,38.24,4.81,4.46,4.81,4.46,40.0,13.0,16.0,69.0,4.0,5.0,0.0,38.0,8.0,7.0,0.94,0.89,2.99,0.0,1.0,3.0,69.0,53.0,53.0,0.88,1.01,1.01,4.67,4.67,4.4,4.63,0.39,0.39,0.39,0.39,6.0,0.0,3.0,9.0,0.0,0.0,0.0,4.0,1.0,1.0,0.11,0.08,0.2,0.0,0.0,0.0,9.0,6.0,6.0,0.05,0.0,0.0,0.44,0.44,0.44,7.75,2.58,119.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8482624,2022,Daniil Miromanov,VGK,D,5on4,14,1054.0,22.0,3.73,1.0,0.96,0.98,0.94,0.97,0.94,20.0,2.03,0.08,0.19,0.48,0.05,1.5,0.69,0.08,0.08,0.08,2.0,0.0,2.0,1.0,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,6.0,3.0,3.0,0.0,0.04,0.0,0.0,0.13,0.13,0.13,22.0,10.0,1.0,0.0,11.0,7.0,1.0,4.0,10.0,0.0,0.0,1838.0,0.0,0.0,0.0,0.0,20.73,2.84,2.69,2.84,2.69,22.0,6.0,14.0,42.0,4.0,1.0,0.0,21.0,2.0,5.0,0.44,0.31,2.09,1.0,0.0,3.0,42.0,28.0,28.0,0.45,0.27,0.27,3.03,3.03,2.95,0.77,0.01,0.01,0.01,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,5.0,0.23,60.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8480049,2022,Dylan Samberg,WPG,D,5on4,63,205.0,10.0,3.3,1.0,0.88,1.0,0.86,1.0,0.84,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,2.0,5.0,4.0,0.0,0.0,6.0,0.0,0.0,4262.0,0.0,0.0,0.0,11.0,1.35,0.02,0.02,0.02,0.02,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,1.17,103.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8475178,2022,Zack Kassian,ARI,R,5on4,51,1.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474716,2022,Jared Spurgeon,MIN,D,5on4,79,5651.0,149.0,44.43,0.85,0.92,0.87,0.91,0.85,0.9,158.0,11.27,1.15,0.88,2.73,0.38,6.51,4.35,1.14,1.15,1.14,0.0,3.0,13.0,3.0,9.0,25.0,4.0,1.0,1.0,0.0,2.0,1.0,4.0,7.0,12.0,15.0,0.0,0.0,0.0,1.0,2.0,2.0,15.0,0.0,1.0,0.4,0.0,0.75,0.0,0.0,1.0,25.0,16.0,16.0,1.0,0.22,0.02,0.0,1.37,1.37,1.35,149.0,32.0,3.0,12.0,102.0,13.0,11.0,16.0,109.0,0.0,0.0,15930.0,0.0,4.0,2.0,46.0,77.26,7.68,7.52,7.68,7.52,83.0,21.0,38.0,142.0,9.0,8.0,1.0,78.0,21.0,5.0,2.45,2.46,2.77,1.0,5.0,3.0,142.0,104.0,104.0,1.79,1.45,1.24,8.24,8.24,8.06,13.24,1.35,1.35,1.35,1.35,13.0,5.0,3.0,21.0,0.0,0.0,0.0,12.0,4.0,2.0,0.28,0.49,0.58,0.0,0.0,0.0,21.0,18.0,18.0,0.15,0.0,0.0,1.5,1.5,1.5,32.17,2.95,473.0,49.0,0.08,0.0,3.0,0.0,3.0,0.0
8478078,2022,Rourke Chartier,OTT,C,5on4,6,22.0,4.0,-0.31,0.0,0.94,0.0,0.88,0.0,0.87,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,0.23,44.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8481641,2022,Joel Kiviranta,DAL,L,5on4,70,219.0,22.0,6.41,0.85,0.91,0.75,0.88,0.67,0.85,167.0,0.79,0.02,0.04,0.23,0.03,0.3,0.39,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.03,0.03,0.03,22.0,3.0,1.0,3.0,15.0,2.0,1.0,1.0,18.0,0.0,2.0,5636.0,0.0,0.0,0.0,1.0,3.15,0.91,0.91,0.91,0.91,3.0,1.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,0.05,0.0,0.86,0.0,0.0,0.0,6.0,4.0,4.0,0.04,0.0,0.0,0.95,0.95,0.95,1.53,0.15,0.15,0.15,0.15,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.01,0.15,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.17,0.17,0.17,11.38,1.16,160.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8480776,2022,Sheldon Rempal,VGK,R,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478396,2022,Noah Hanifin,CGY,D,5on4,81,9823.0,185.0,49.1,0.82,0.89,0.87,0.87,0.85,0.86,148.0,32.35,2.07,2.8,8.16,0.95,21.47,11.55,2.0,2.07,2.0,5.0,2.0,33.0,14.0,23.0,70.0,8.0,1.0,5.0,0.0,6.0,1.0,18.0,16.0,32.0,46.0,2.0,4.0,0.0,0.0,7.0,4.0,43.0,1.0,3.0,0.94,0.11,1.02,0.0,0.0,1.0,70.0,47.0,47.0,0.0,0.73,0.85,0.0,2.8,2.8,2.7,185.0,58.0,5.0,15.0,107.0,29.0,11.0,22.0,123.0,0.0,0.0,14004.0,4.0,0.0,0.0,22.0,144.25,15.47,15.16,15.47,15.16,148.0,54.0,76.0,278.0,12.0,10.0,2.0,158.0,26.0,18.0,3.38,3.3,8.8,0.0,0.0,12.0,278.0,202.0,202.0,3.33,2.19,2.19,16.61,16.61,16.24,27.76,3.39,3.19,3.39,3.19,30.0,6.0,6.0,42.0,2.0,3.0,0.0,22.0,8.0,6.0,0.58,1.02,1.79,0.0,1.0,1.0,42.0,36.0,36.0,0.36,0.87,0.87,2.87,2.87,2.82,24.75,3.07,423.0,62.0,0.82,0.0,6.0,0.0,6.0,0.0
8474031,2022,Kevin Shattenkirk,ANA,D,5on4,75,8121.0,155.0,14.08,0.81,0.82,0.85,0.88,0.83,0.85,139.0,23.97,0.83,1.87,6.28,0.8,15.74,9.48,0.8,0.83,0.8,6.0,1.0,29.0,6.0,19.0,54.0,8.0,1.0,5.0,0.0,3.0,0.0,16.0,10.0,28.0,34.0,1.0,2.0,0.0,1.0,1.0,2.0,35.0,0.0,0.0,0.83,0.0,0.0,1.0,0.0,0.0,54.0,35.0,35.0,2.0,0.45,2.15,0.05,1.23,1.23,1.19,155.0,49.0,3.0,17.0,86.0,25.0,17.0,22.0,91.0,0.0,0.0,11762.0,2.0,0.0,0.0,9.0,122.01,12.32,10.92,12.32,10.92,119.0,51.0,58.0,228.0,12.0,15.0,2.0,125.0,33.0,12.0,3.22,3.75,5.35,3.0,4.0,5.0,228.0,170.0,170.0,2.62,4.21,4.21,10.73,10.73,10.12,25.85,2.82,2.76,2.82,2.76,28.0,6.0,6.0,40.0,3.0,2.0,0.0,23.0,8.0,3.0,0.81,1.09,0.92,1.0,1.0,1.0,40.0,34.0,34.0,0.3,0.35,0.35,2.76,2.76,2.76,17.05,3.84,322.0,46.0,0.19,0.0,4.0,0.0,4.0,0.0
