"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"313","Tony DeAngelo","CAR","D","31","3.5","0.11290322580645","0","0","0","0","0","0.00","0","-","0","17.14","0","17.14","0","0","0","171.43","17.14","0","0","17.14","0","0","0","0","0","0","0","0","-"
"314","Nick Schmaltz","ARI","C","78","29.566666666667","0.37905982905983","2.03","0","0","0","2.03","100.00","4.06","50.00","0.77","10.15","8.12","6.09","2.03","2.03","0","0","0","0","0","0","0","2.03","4.06","2.03","0","8.12","6.09","14.21","60.88"
"315","Robby Fabbri","DET","C","68","2.2833333333333","0.033578431372549","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.28","0","0","0","26.28","0.00"
"316","Kasperi Kapanen","STL","R","72","88.416666666667","1.2280092592593","0.68","0.68","0.68","0","1.36","66.67","2.04","33.33","0.45","6.79","6.11","4.07","2.04","1.36","0","1.36","0.68","0.68","0","0","0","0","0","1.36","0.68","1.36","1.36","2.71","22.62"
"317","Jared McCann","SEA","L","79","116.25","1.4715189873418","1.03","0","0","0","1.03","100.00","10.32","10.00","1.21","14.97","13.94","7.74","3.1","2.58","2.58","3.1","1.55","1.55","0","0","1.03","1.55","3.61","1.03","1.03","3.61","5.16","4.13","28.67"
"318","David Pastrnak","BOS","R","82","5.7833333333333","0.070528455284553","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"319","Adrian Kempe","L.A","R","76","130.25","1.7138157894737","1.38","0.46","0.46","0","1.84","100.00","8.29","16.67","0.68","11.06","9.67","5.53","2.76","1.84","0.46","1.84","0.92","0.92","0","0","1.38","0.46","3.69","3.22","0.92","2.76","0.46","0.46","23.03"
"320","Ivan Barbashev","VGK","C","81","1.6","0.019753086419753","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"321","Marcus Pettersson","PIT","D","81","212.05","2.6179012345679","0","0","0","0","0","0.00","2.26","0.00","0.05","2.55","2.55","0.57","0","0.85","0.28","0.57","0.28","0.28","0","0","0","1.13","0.57","3.96","0.28","8.77","0","0","-"
"322","Andreas Englund","L.A","D","81","75.6","0.93333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0.79","0","7.94","1.59","8.73","0","0","-"
"323","Nicolas Aube-Kubel","WSH","R","60","11.966666666667","0.19944444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.01","0","5.01","0","501.39"
"324","Brandon Montour","FLA","D","66","42.566666666667","0.64494949494949","0","0","0","0","0","0.00","8.46","0.00","0.07","9.87","8.46","0","0","2.82","0","0","0","0","0","0","0","1.41","1.41","1.41","1.41","2.82","0","0","-"
"325","Ryan Donato","CHI","C","77","34.5","0.44805194805195","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","3.48","1.74","1.74","0","0","3.48","1.74","1.74","3.48","0","1.74","3.48","5.22","69.57"
"326","Christian Dvorak","MTL","C","30","53.783333333333","1.7927777777778","0","0","0","0","0","-","2.23","0.00","0.09","2.23","2.23","0","0","0","0","0","0","0","0","0","0","1.12","0","0","0","4.46","16.73","13.39","61.98"
"328","Brayden Point","T.B","C","80","5.9166666666667","0.073958333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.14","0.00"
"329","Louie Belpedio","PHI","D","12","7.6","0.63333333333333","0","0","0","0","0","-","7.89","0.00","0.27","7.89","7.89","0","0","0","0","0","0","0","0","0","0","0","7.89","0","0","15.79","0","0","-"
"331","Mark Friedman","VAN","D","22","1.35","0.061363636363636","0","0","0","0","0","-","44.44","0.00","6.27","44.44","44.44","44.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"332","Michael Amadio","VGK","R","72","6.0333333333333","0.083796296296296","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.94","9.94","9.94","497.24"
"333","William Lagesson","ANA, TOR","D","39","53.05","1.3602564102564","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2.26","1.13","1.13","0","0","1.13","2.26","0","4.52","1.13","11.31","0","0","-"
"334","Fredrik Olofsson","COL","L","57","74.55","1.3078947368421","0","0","0","0","0","-","2.41","0.00","0.18","2.41","2.41","0.8","0","0.8","0","0","0","0","0","0","0.8","0","2.41","4.02","0","3.22","23.34","43.46","28.12"
"336","Viktor Arvidsson","L.A","R","17","0.43333333333333","0.025490196078431","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"337","Sam Lafferty","VAN","C","78","27.15","0.34807692307692","2.21","0","0","0","2.21","33.33","6.63","33.33","1.04","6.63","6.63","4.42","4.42","2.21","0","0","0","0","0","0","0","4.42","0","2.21","0","2.21","8.84","15.47","80.36"
"338","Danton Heinen","BOS","L","74","94.75","1.2804054054054","0.63","0","0","0","0.63","100.00","3.8","16.67","0.4","6.33","5.7","4.43","0.63","1.27","0.63","0","0","0","0","0","0","2.53","4.43","0.63","1.27","3.8","1.27","1.27","31.66"
"339","Michael Bunting","CAR, PIT","L","80","0.76666666666667","0.0095833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.26","0.00"
"340","Max Willman","N.J","C","18","0.033333333333333","0.0018518518518519","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"341","Gustav Forsling","FLA","D","79","271.81666666667","3.4407172995781","0","0","0","0","0","0.00","1.55","0.00","0.01","1.99","1.77","0.22","0","0.44","0","0","0","0","0","0","0.66","1.55","1.32","2.65","1.1","6.84","0","0","-"
"342","Dakota Joshua","VAN","C","62","113.36666666667","1.8284946236559","0","0","0","0","0","0.00","3.18","0.00","0.28","4.23","3.18","1.59","1.06","1.06","0","5.29","0.53","0","0","0.53","1.59","2.12","5.29","4.76","0.53","7.41","0.53","4.23","5.88"
"343","Rourke Chartier","OTT","C","37","68.7","1.8567567567568","0","0","0","0","0","-","3.49","0.00","0.14","4.37","3.49","1.75","0","0.87","0","0","0","0","0","0","1.75","1.75","1.75","0","1.75","0.87","25.33","31.44","38.97"
"344","Kevin Labanc","S.J","R","46","0.3","0.0065217391304348","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"345","Victor Olofsson","BUF","L","51","0.28333333333333","0.0055555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"346","Pierre Engvall","NYI","L","74","1.8166666666667","0.02454954954955","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"347","Jake Evans","MTL","C","82","261.3","3.1865853658537","0.23","0","0","0","0.23","25.00","1.15","20.00","0.09","1.61","1.38","0.69","0.69","0.23","0","0.46","0.23","0.23","0","0","0.69","0.46","2.07","1.15","0.69","3.9","31.46","37.2","10.52"
"348","Jake Middleton","MIN","D","79","179.48333333333","2.27194092827","0","0.33","0.33","0","0.33","inf","0.33","0.00","0","0.33","0.33","0","0","0","0","0","0","0","0","0","1","1","1.67","2.01","0.67","12.37","0","0","-"
"349","Matthew Highmore","OTT","C","7","8.5666666666667","1.2238095238095","0","0","0","0","0","-","0","-","0.59","7","7","0","0","0","0","0","0","0","0","0","0","7","0","0","0","7","0","0","-"
"350","Darren Raddysh","T.B","D","81","69.433333333333","0.85720164609054","0","0","0","0","0","-","0","-","0","0.86","0.86","0","0","0","0","0","0","0","0","0","0","0.86","0","0.86","0.86","5.18","0","0","-"
"351","Andrew Mangiapane","CGY","L","74","52.216666666667","0.70563063063063","1.15","0","0","0","1.15","100.00","5.75","20.00","0.64","9.19","8.04","4.6","1.15","1.15","0","2.3","1.15","1.15","0","0","1.15","1.15","0","1.15","0","2.3","0","0","-"
"352","Frank Vatrano","ANA","R","81","162.06666666667","2.0008230452675","0.74","0.37","0.37","0","1.11","100.00","4.44","16.67","0.43","6.29","5.55","1.85","1.85","0.74","0.37","1.85","0.37","0","0.37","0","1.85","0.37","2.96","3.7","0.74","4.44","1.48","2.22","14.81"
"353","Noah Hanifin","CGY, VGK","D","80","190.26666666667","2.3783333333333","0","0.63","0.63","0","0.63","25.00","0.95","0.00","0.06","0.95","0.95","0.32","0.32","0.32","0","0","0","0","0","0","0.63","0.95","2.84","1.26","0.32","4.73","0","0","-"
"354","Rasmus Andersson","CGY","D","77","175.9","2.2844155844156","0.34","0","0","0","0.34","100.00","2.05","16.67","0.08","2.05","2.05","0.68","0","0.68","0","0","0","0","0","0","0.68","0.68","0","1.36","0.68","8.87","0","0","-"
"355","Kyle Connor","WPG","L","65","9.6833333333333","0.14897435897436","0","0","0","0","0","-","0","-","0.43","6.2","6.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.39","0.00"
"356","Jonas Siegenthaler","N.J","D","57","106.78333333333","1.8733918128655","0","0","0","0","0","0.00","1.69","0.00","0.03","2.81","2.25","0","0","1.69","0","0","0","0","0","0","0","1.12","0","2.81","1.69","11.8","0","0","-"
"357","Colin White","MTL, PIT","C","28","17.166666666667","0.61309523809524","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.49","3.5","17.48","58.25"
"358","Pavel Zacha","BOS","C","78","128.33333333333","1.6452991452991","0","0","0","0","0","-","3.27","0.00","0.48","5.14","4.68","3.27","1.4","0.47","0","0.94","0.47","0.47","0","0","0.47","1.87","4.21","1.4","0.94","1.87","16.83","20.57","21.04"
"359","Connor McDavid","EDM","C","75","30.783333333333","0.41044444444444","1.95","0","0","0","1.95","100.00","3.9","50.00","0.75","7.8","5.85","7.8","5.85","3.9","0","0","0","0","0","0","1.95","0","5.85","1.95","0","1.95","11.69","23.39","64.97"
"360","Jack Eichel","VGK","C","62","123.8","1.9967741935484","0","0.97","0.97","0","0.97","100.00","7.27","0.00","0.63","11.15","9.69","5.33","2.42","0","0","0.97","0.48","0.48","0","0","0.48","0.48","3.88","0","0.97","5.33","22.29","30.05","20.64"
"361","Vince Dunn","SEA","D","59","11.316666666667","0.19180790960452","0","5.3","5.3","0","5.3","50.00","5.3","0.00","0.27","5.3","5.3","5.3","0","0","5.3","0","0","0","0","0","0","5.3","0","5.3","0","0","0","0","-"
"362","Travis Dermott","ARI","D","50","129.4","2.588","0","0","0","0","0","0.00","0.46","0.00","0","1.39","0.46","0.46","0","0","0","0","0","0","0","0","0","0","0","2.78","0.93","11.13","0","0","-"
"363","Jordan Greenway","BUF","L","67","194.46666666667","2.9024875621891","0","0.31","0.31","0","0.31","20.00","2.16","0.00","0.2","2.78","2.16","1.23","0.62","0.62","0.31","0.62","0.31","0.31","0","0","0.93","0.31","3.39","3.09","0.93","4.63","1.54","3.7","9.07"
"364","Timo Meier","N.J","R","69","1.1833333333333","0.017149758454106","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"365","Erik Cernak","T.B","D","68","190.45","2.8007352941176","0","0","0","0","0","0.00","1.58","0.00","0.05","1.58","1.58","0.32","0.32","0.95","0","0","0","0","0","0","0.63","0.32","2.52","9.14","0","7.56","0","0","-"
"366","Mikko Rantanen","COL","R","79","3.2166666666667","0.040717299578059","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.65","0.00"
"367","A.J. Greer","CGY","L","59","15.716666666667","0.26638418079096","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","3.82","0","3.82","0","3.82","3.82","0","0","-"
"368","Jansen Harkins","PIT","C","44","4.25","0.096590909090909","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","14.12","0","0","0","0","0","0","-"
"369","Sebastian Aho","CAR","C","78","138.15","1.7711538461538","0.43","0.43","0.43","0","0.87","66.67","6.08","7.14","0.74","9.99","7.38","6.08","2.61","2.61","0.43","1.74","0.43","0.43","0","0","0","0.87","2.61","1.3","0.43","0.87","11.29","8.69","24.55"
"370","Oliver Kylington","CGY","D","32","18.616666666667","0.58177083333333","0","0","0","0","0","0.00","3.22","0.00","0.16","9.67","9.67","0","0","3.22","0","0","0","0","0","0","0","3.22","3.22","0","0","9.67","0","0","-"
"371","Christian Fischer","DET","R","79","62.35","0.78924050632911","0.96","0","0","0","0.96","100.00","2.89","33.33","0.54","3.85","3.85","1.92","0.96","0","0","0","0","0","0","0","0.96","0.96","0.96","2.89","0","1.92","5.77","8.66","38.49"
"372","Keegan Kolesar","VGK","R","78","29.35","0.37628205128205","2.04","2.04","2.04","0","4.09","100.00","2.04","100.00","0.21","2.04","2.04","2.04","0","0","0","4.09","2.04","2.04","0","0","0","0","2.04","6.13","2.04","6.13","2.04","4.09","68.14"
"373","Tommy Novak","NSH","C","71","1.55","0.021830985915493","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"375","Dylan Strome","WSH","C","82","1.95","0.023780487804878","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.31","0","3076.92"
"376","Brandon Carlo","BOS","D","76","235.21666666667","3.0949561403509","0","0","0","0","0","0.00","1.28","0.00","0.05","1.53","1.53","0.26","0.26","0.26","0","0.51","0.26","0.26","0","0","0.51","0.26","2.04","3.57","0.51","7.91","0","0","-"
"377","Brock Boeser","VAN","R","81","1.35","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"378","Mathew Barzal","NYI","C","80","3.45","0.043125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"379","Glenn Gawdin","ANA","C","1","0.16666666666667","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"380","Roope Hintz","DAL","C","79","93.5","1.1835443037975","1.93","0.64","0.64","0","2.57","100.00","7.7","25.00","1.96","11.55","10.91","7.06","6.42","1.93","0.64","0","0","0","0","0","0.64","0.64","2.57","0","1.93","3.85","5.78","7.06","28.88"
"381","Parker Wotherspoon","BOS","D","41","82.333333333333","2.0081300813008","0","0","0","0","0","0.00","0.73","0.00","0","0.73","0.73","0","0","0.73","0","5.1","1.46","0.73","0.73","0","2.19","1.46","1.46","5.1","2.19","10.93","0","0","-"
"382","Ethan Bear","WSH","D","24","2.7666666666667","0.11527777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"383","Caleb Jones","COL","D","24","4.5833333333333","0.19097222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.09","0","0","-"
"384","Noah Juulsen","VAN","D","53","100.3","1.8924528301887","0","0","0","0","0","-","1.79","0.00","0.01","1.79","1.79","0","0","0.6","0","1.2","0.6","0.6","0","0","0","0.6","1.79","2.99","3.59","16.15","0","0","-"
"385","Jack Roslovic","CBJ, NYR","C","59","49.6","0.84067796610169","1.21","0","0","0","1.21","100.00","2.42","50.00","0.24","3.63","3.63","2.42","0","0","0","0","0","0","0","0","1.21","0","1.21","0","2.42","2.42","1.21","7.26","17.28"
"386","Zach Werenski","CBJ","D","70","94.983333333333","1.3569047619048","0","0","0","0","0","0.00","1.9","0.00","0.02","2.53","2.53","0","0","0","0","0","0","0","0","0","0","0.63","0.63","0.63","0.63","5.05","0","0","-"
"387","Nicolas Roy","VGK","C","69","94.15","1.3644927536232","0.64","0","0","0","0.64","50.00","3.19","20.00","0.41","7.01","5.74","3.82","1.91","1.91","1.27","0","0","0","0","0","1.27","0","7.65","0.64","0.64","1.27","24.85","29.31","29.24"
"388","Anthony Beauvillier","CHI, NSH, VAN","L","60","1.9833333333333","0.033055555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.25","0","3025.21"
"389","Daniel Sprong","DET","R","76","0.53333333333333","0.0070175438596491","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"390","Jeremy Lauzon","NSH","D","79","189.38333333333","2.3972573839662","0","0","0","0","0","0.00","0.32","0.00","0.01","0.32","0.32","0","0","0","0","2.85","0.95","0.63","0.32","0","1.27","0.63","0.63","8.87","0.32","10.45","0","0","-"
"391","Thomas Chabot","OTT","D","51","27.85","0.54607843137255","0","0","0","0","0","-","2.15","0.00","0.13","2.15","2.15","2.15","0","0","0","8.62","4.31","4.31","0","0","0","2.15","6.46","2.15","0","8.62","0","0","-"
"392","Mathieu Joseph","OTT","R","72","127.31666666667","1.768287037037","0.47","0.47","0.47","0","0.94","100.00","6.6","7.14","0.91","9.43","9.43","7.07","3.77","1.41","0.47","7.54","1.89","1.41","0","0.47","0.94","1.41","5.66","2.83","2.36","4.24","1.41","0.47","35.34"
"393","Lawson Crouse","ARI","L","80","171.95","2.149375","0","0.35","0.35","0","0.35","50.00","1.74","0.00","0.14","4.19","2.79","1.74","1.05","2.44","0","0","0","0","0","0","0.35","0.7","1.74","2.09","0.35","3.84","1.4","0.7","23.26"
"394","Mitchell Stephens","MTL","C","23","23.216666666667","1.0094202898551","0","0","0","0","0","0.00","2.58","0.00","0.2","2.58","2.58","2.58","0","0","0","0","0","0","0","0","0","0","2.58","0","0","0","15.51","15.51","129.22"
"395","Mitchell Marner","TOR","R","68","142.51666666667","2.0958333333333","0.42","0","0","0","0.42","100.00","4.21","10.00","0.4","6.32","5.05","2.95","1.68","2.11","0.42","0.84","0.42","0.42","0","0","0.42","1.26","2.53","0","3.37","4.21","0","1.68","0.00"
"396","Joel Eriksson Ek","MIN","C","76","182","2.3947368421053","0.33","0","0","0","0.33","50.00","3.3","10.00","0.16","4.62","3.3","1.98","0.33","0.33","0.33","3.96","0.66","0.33","0","0.33","1.98","0.99","2.64","1.32","0.99","6.92","26.04","38.9","13.22"
"397","Jake DeBrusk","BOS","L","80","129.55","1.619375","0.93","0","0","0","0.93","100.00","5.56","16.67","0.94","8.34","6.95","4.17","2.32","0.93","0.46","0","0","0","0","0","0","0.46","0.46","2.32","1.39","1.85","0.93","1.39","18.53"
"398","Ivan Provorov","CBJ","D","82","231.85","2.8274390243902","0","0","0","0","0","-","0.78","0.00","0.02","1.29","1.04","0.26","0","0.26","0","0","0","0","0","0","0","1.04","1.81","1.81","0.26","9.58","0","0","-"
"399","Dennis Gilbert","CGY","D","34","17.116666666667","0.50343137254902","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.51","3.51","0","14.02","0","0","-"
"400","John Marino","N.J","D","75","222.11666666667","2.9615555555556","0","0","0","0","0","0.00","0.54","0.00","0.14","1.89","1.35","0.54","0.27","1.08","0.27","0.54","0.27","0.27","0","0","0.81","0.54","1.62","0.81","0","4.86","0","0","-"
"401","Yakov Trenin","COL, NSH","C","75","140.65","1.8753333333333","0","0.43","0.43","0","0.43","100.00","2.13","0.00","0.38","5.55","3.84","3.84","0.85","0.85","0.43","0.85","0.43","0.43","0","0","0","0.43","3.84","3.84","0.85","3.84","12.8","17.49","18.02"
"402","Austin Czarnik","DET","C","34","5.5","0.16176470588235","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"403","Anthony Cirelli","T.B","C","79","173.66666666667","2.1983122362869","0.69","0","0","0","0.69","100.00","4.84","14.29","0.81","6.91","6.22","5.18","3.11","1.38","1.04","0.69","0.35","0.35","0","0","1.38","0.69","3.11","0.69","1.04","5.53","19.69","26.6","14.70"
"404","Evan Rodrigues","FLA","C","80","7.2333333333333","0.090416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.29","8.29","414.75"
"406","Noel Acciari","PIT","C","55","125.25","2.2772727272727","0","0","0","0","0","-","1.44","0.00","0.14","1.92","1.44","0.96","0.96","0","0","0","0","0","0","0","0.96","0.48","3.83","1.92","0.96","12.46","36.41","30.18","26.19"
"408","Kevin Stenlund","FLA","C","81","220.46666666667","2.7218106995885","0.54","0","0","0","0.54","100.00","3.81","14.29","0.35","5.99","4.63","2.18","0.82","1.36","0","0.54","0.27","0.27","0","0","0","0.82","3.81","1.91","1.09","6.53","27.21","33.47","12.20"
"409","Will Borgen","SEA","D","81","113.55","1.4018518518519","0","0","0","0","0","-","3.17","0.00","0","3.17","3.17","0","0","1.06","0","0","0","0","0","0","0","0","0","10.04","0.53","4.23","0","0","-"
"410","Alexandre Carrier","NSH","D","73","154.13333333333","2.1114155251142","0.39","0","0","0","0.39","33.33","1.17","33.33","0.17","1.56","1.56","1.17","0.78","0.39","0","0","0","0","0","0","0.78","0.39","0.39","2.34","1.95","9.34","0","0","-"
"411","Ryan Shea","PIT","D","30","31.4","1.0466666666667","0","0","0","0","0","0.00","3.82","0.00","0.09","3.82","3.82","0","0","0","0","0","0","0","0","0","0","0","1.91","1.91","0","7.64","0","0","-"
"412","Conor Garland","VAN","R","81","0.86666666666667","0.010699588477366","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"413","Niko Mikkola","FLA","D","82","200.45","2.444512195122","0","0.3","0.3","0","0.3","33.33","1.2","0.00","0.09","2.69","2.1","0.9","0","0","0","3.59","0.6","0.3","0","0.3","0.3","0.6","0.3","7.48","1.2","8.98","0","0","-"
"414","Kirill Kaprizov","MIN","L","74","3.0666666666667","0.041441441441441","0","0","0","0","0","-","0","-","0.22","19.57","19.57","0","0","0","0","39.13","19.57","19.57","0","0","0","0","0","0","0","0","0","0","-"
"415","Troy Terry","ANA","R","75","4.5833333333333","0.061111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.09","0","13.09","0.00"
"416","Brett Seney","CHI","L","4","0.016666666666667","0.0041666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3600","0.00"
"418","Mason Appleton","WPG","C","81","125.71666666667","1.5520576131687","0.48","0.48","0.48","0","0.95","100.00","3.34","14.29","0.23","4.3","4.3","1.43","0.95","0","0","0","0","0","0","0","0.95","0","1.91","1.91","0.48","4.77","0.48","0.48","23.86"
"419","Steven Lorentz","FLA","C","38","18.8","0.49473684210526","0","0","0","0","0","-","3.19","0.00","1.05","3.19","3.19","3.19","0","0","0","0","0","0","0","0","0","3.19","3.19","6.38","3.19","0","6.38","6.38","159.57"
"421","Jalen Chatfield","CAR","D","72","47.25","0.65625","0","0","0","0","0","-","1.27","0.00","0.21","2.54","2.54","1.27","1.27","1.27","0","0","0","0","0","0","1.27","2.54","1.27","2.54","1.27","3.81","0","0","-"
"422","Mason Marchment","DAL","L","80","2.55","0.031875","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.53","0","0","0","0","-"
"423","Philippe Myers","T.B","D","5","1.8333333333333","0.36666666666667","0","0","0","0","0","-","32.73","0.00","0.64","32.73","32.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"424","Ryan Lomberg","FLA","L","75","24.583333333333","0.32777777777778","0","0","0","0","0","-","0","-","0.29","7.32","4.88","2.44","2.44","0","0","9.76","4.88","4.88","0","0","2.44","0","0","0","0","4.88","0","0","-"
"425","Kevin Rooney","CGY","C","32","83.533333333333","2.6104166666667","0","0","0","0","0","-","2.87","0.00","0.27","3.59","2.87","2.15","1.44","1.44","0","1.44","0.72","0.72","0","0","1.44","0.72","2.15","2.87","0","7.18","4.31","10.06","21.55"
"426","Brandon Tanev","SEA","L","65","167","2.5692307692308","0","0","0","0","0","-","1.8","0.00","0.23","2.51","2.51","1.8","0.36","0","0","0.72","0.36","0.36","0","0","1.44","0","2.51","4.31","1.8","6.83","0.72","1.8","10.27"
"427","Matthew Tkachuk","FLA","L","80","27.216666666667","0.34020833333333","2.2","0","0","0","2.2","100.00","6.61","33.33","0.58","8.82","8.82","4.41","2.2","0","0","0","0","0","0","0","2.2","2.2","0","4.41","2.2","0","2.2","0","220.45"
"428","Joey Anderson","CHI","R","54","58.083333333333","1.0756172839506","0","0","0","0","0","-","1.03","0.00","0.32","4.13","3.1","2.07","1.03","1.03","0","0","0","0","0","0","0","1.03","5.16","0","0","2.07","0","0","-"
"429","Luke Kunin","S.J","C","76","146.93333333333","1.9333333333333","0","0","0","0","0","-","2.86","0.00","0.1","3.27","2.86","0.82","0","0","0","1.63","0.82","0.82","0","0","0.82","0.41","2.45","0.82","0","5.72","11.84","21.64","14.44"
"430","Auston Matthews","TOR","C","80","57.633333333333","0.72041666666667","0","1.04","1.04","0","1.04","100.00","9.37","0.00","1.11","14.57","12.49","7.29","7.29","3.12","2.08","0","0","0","0","0","2.08","0","7.29","1.04","0","8.33","26.03","34.36","44.87"
"431","Max Lajoie","TOR","D","7","1.6833333333333","0.24047619047619","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"432","Lucas Johansen","WSH","D","6","2.2333333333333","0.37222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.87","0","0","-"
"433","Adam Fox","NYR","D","72","114.1","1.5847222222222","0.53","0.53","0.53","0","1.05","66.67","4.73","11.11","0.22","5.78","4.73","1.58","1.05","1.58","0","0","0","0","0","0","1.58","0.53","3.16","0","0","8.94","0","0","-"
"434","Ryan Lindgren","NYR","D","76","207.61666666667","2.731798245614","0","0","0","0","0","0.00","0.29","0.00","0.02","0.87","0.58","0.29","0","0.29","0","2.31","1.16","1.16","0","0","0.87","0","1.44","4.05","2.02","7.51","0","0","-"
"435","Charlie McAvoy","BOS","D","74","166.36666666667","2.2481981981982","0","0","0","0","0","0.00","0.72","0.00","0.06","1.08","1.08","0.36","0.36","0.36","0","2.16","1.08","1.08","0","0","2.89","1.44","1.8","4.33","1.08","11.54","0","0","-"
"436","Julien Gauthier","NYI","R","27","2","0.074074074074074","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"437","Brandon Gignac","MTL","C","7","11.75","1.6785714285714","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","5.11","5.11","0","10.21","0","10.21","30.64","127.66"
"438","Carl Grundstrom","L.A","R","50","16.9","0.338","3.55","0","0","0","3.55","100.00","3.55","100.00","0.41","3.55","3.55","3.55","3.55","0","0","0","0","0","0","0","0","0","0","3.55","0","3.55","3.55","7.1","118.34"
"439","Alex DeBrincat","DET","R","82","2.5166666666667","0.030691056910569","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","23.84","0","0","0","0","0","0","0","-"
