"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"161","Jean-Gabriel Pageau","NYI","C","81","1021","12.604938271605","0.53","0.94","0.65","0.29","1.47","65.79","4.47","11.84","0.65","8.34","6.7","4.94","2.94","0.53","1.06","0.76","0.29","0.24","0.06","0","0.41","1.35","1.35","9.46","4.88","3.88","31.03","23.57","3.34"
"195","Matt Dumba","ARI, T.B","D","75","1260.0833333333","16.801111111111","0.19","0.33","0.05","0.29","0.52","23.91","3.62","5.26","0.24","8.9","5.76","2.76","0.67","0.1","0.95","3.05","1.19","1.05","0.1","0.05","0.62","1.95","0.29","7.29","4.76","3.76","0","0.05","0.00"
"207","Tomas Hertl","S.J, VGK","C","53","841.2","15.871698113208","0.71","1.14","0.86","0.29","1.85","78.79","6.63","10.75","0.84","13.48","9.77","7.13","3.71","0.21","1.57","0.71","0.36","0.36","0","0","0.64","0.78","2.28","3.21","1.71","3","30.74","23.32","4.06"
"280","Justin Bailey","S.J","R","59","627.31666666667","10.632485875706","0.48","0.77","0.48","0.29","1.24","59.09","6.6","7.25","0.54","13.1","9.28","5.83","2.68","0.57","1.15","0.57","0.29","0.29","0","0","1.15","0.96","1.91","6.79","3.16","2.68","0.57","0.96","3.59"
"295","Valeri Nichushkin","COL","R","53","831.83333333333","15.694968553459","0.79","1.3","1.01","0.29","2.09","58.00","7.14","11.11","0.86","13.49","10.82","8.66","4.76","0.5","0.65","1.15","0.58","0.58","0","0","0.72","1.3","1.73","4.4","3.53","1.44","0.14","0.14","3.61"
"304","Dakota Mermis","MIN","D","47","612.53333333333","13.032624113475","0.29","0.49","0.2","0.29","0.78","38.10","4.02","7.32","0.19","11.66","7.05","3.23","0.59","0.29","1.67","3.23","1.08","0.88","0.1","0.1","0.39","1.18","0.39","3.43","4.31","4.8","0","0","-"
"325","Dylan Larkin","DET","C","68","1050.7","15.451470588235","0.97","1.37","1.08","0.29","2.34","56.94","8.62","11.26","0.91","17.53","12.73","8.68","3.03","0.23","1.26","1.31","0.57","0.51","0.06","0","1.37","2","2.28","1.88","2.34","1.71","31.35","24.84","3.19"
"366","Pierre Engvall","NYI","L","74","1027.05","13.879054054054","0.47","0.76","0.47","0.29","1.23","53.85","6.78","6.90","0.81","12.56","9.35","6.78","3.45","0.41","1.52","0.82","0.41","0.41","0","0","0.18","1.87","1.23","1.34","3.15","1.17","1.23","1.46","2.67"
"468","Clayton Keller","ARI","R","77","1225.0833333333","15.910173160173","1.18","1.08","0.78","0.29","2.25","80.70","8.28","14.20","0.8","16.02","12.05","8.18","2.74","0.49","1.22","1.37","0.69","0.69","0","0","1.37","1.96","2.01","0.83","4.31","1.42","1.13","1.57","2.05"
"478","William Lockwood","FLA","R","26","204.81666666667","7.8775641025641","0","0.29","0","0.29","0.29","25.00","5.57","0.00","0.55","10.84","8.5","4.39","2.05","0.29","0.59","4.69","1.46","0.88","0.59","0","0.88","1.17","1.76","12.89","9.37","2.34","1.17","1.17","14.65"
"482","Dante Fabbro","NSH","D","56","836.4","14.935714285714","0.22","0.72","0.43","0.29","0.93","30.95","4.52","4.76","0.18","9.83","6.67","2.37","0.22","0.14","1.29","1.58","0.79","0.79","0","0","0.29","2.8","0.57","2.44","6.31","5.38","0","0","-"
"487","Boris Katchouk","CHI, OTT","L","59","611.33333333333","10.361581920904","0.59","0.59","0.29","0.29","1.18","75.00","6.28","9.38","0.49","12.17","8.54","6.18","1.86","0.69","0.69","0.98","0.49","0.49","0","0","0.39","1.86","1.86","6.97","2.94","1.18","0.98","1.37","4.09"
"488","Jordan Kyrou","STL","C","81","1246.6333333333","15.390534979424","1.11","1.11","0.82","0.29","2.21","70.77","9.96","11.11","0.82","19.16","14.1","9.96","3.18","0.72","1.54","0.96","0.48","0.48","0","0","0.63","2.36","2.17","1.2","4.48","1.54","0.14","0.29","1.60"
"569","Dylan Samberg","WPG","D","77","1040.5833333333","13.514069264069","0.06","0.86","0.58","0.29","0.92","44.44","4.27","1.35","0.12","10.21","6.05","2.02","0.12","0.06","0.69","2.25","0.81","0.69","0.06","0.06","0.35","1.67","1.15","3","6.28","4.73","0","0","-"
"586","Eetu Luostarinen","FLA","C","82","1032.9","12.596341463415","0.58","0.81","0.52","0.29","1.39","61.54","5.75","10.10","0.81","11.68","8.89","6.33","3.37","0.23","1.05","1.05","0.52","0.52","0","0","1.16","1.28","2.03","5.63","7.73","2.09","4.88","4.18","3.13"
"706","Samuel Bolduc","NYI","D","33","414.43333333333","12.558585858586","0.14","0.29","0","0.29","0.43","21.43","3.91","3.70","0.11","9.7","6.8","2.75","0.29","0.29","0.87","0.87","0.43","0.43","0","0","0.14","1.3","0.14","4.63","4.63","4.92","0","0","-"
"901","Andrei Kuzmenko","CGY, VAN","L","71","829.66666666667","11.68544600939","1.01","0.87","0.58","0.29","1.88","61.90","5.86","17.28","0.81","13.45","9.84","8.82","4.77","0.29","1.88","0.87","0.36","0.36","0","0","1.08","1.45","1.81","0.58","4.7","1.16","0.07","0","7.23"
"84","Calvin de Haan","T.B","D","58","847.18333333333","14.606609195402","0.21","0.42","0.14","0.28","0.64","29.03","3.75","5.66","0.14","11.19","6.3","2.55","0.21","0.28","0.99","1.56","0.78","0.78","0","0","0.28","1.42","0.78","5.45","3.68","4.11","0","0","-"
"91","Tyson Barrie","NSH","D","41","631.63333333333","15.405691056911","0.09","0.76","0.47","0.28","0.85","34.62","4.37","2.17","0.32","10.26","6.93","3.42","0.85","0.19","1.14","0.57","0.28","0.28","0","0","0.28","1.33","0.47","1.14","3.04","4.37","0","0","-"
"111","Calle Jarnkrok","TOR","C","52","649.51666666667","12.490705128205","0.83","0.83","0.55","0.28","1.66","46.15","7.11","11.69","0.81","12.84","9.88","8.04","3.88","0.37","1.57","1.48","0.74","0.74","0","0","0.92","0.74","1.11","3.88","6.47","0.92","4.16","3.51","5.01"
"114","Tyler Toffoli","N.J, WPG","C, R","78","1069.7666666667","13.714957264957","1.23","0.84","0.56","0.28","2.08","57.81","9.31","13.25","1.08","18.12","13.97","9.14","3.37","0.9","1.74","0.67","0.34","0.34","0","0","0.56","1.46","1.68","3.25","2.86","0.62","1.29","2.08","2.15"
"257","Josh Brown","ARI","D","50","631.66666666667","12.633333333333","0.28","0.66","0.38","0.28","0.95","27.78","4.08","6.98","0.19","7.79","5.32","1.8","0.38","0.19","0.85","6.93","1.99","1.33","0.47","0.19","1.04","0.76","0.66","9.97","6.08","5.7","0","0","-"
"594","Sebastian Aho","NYI","D","57","861.28333333333","15.110233918129","0.14","0.35","0.07","0.28","0.49","28.00","3.07","4.55","0.13","8.08","4.95","2.02","0.14","0.14","0.91","0.7","0.35","0.35","0","0","0.91","0.98","0.35","2.44","4.04","4.67","0","0","-"
"628","Filip Zadina","S.J","R","72","864.7","12.009722222222","0.69","0.62","0.35","0.28","1.32","79.17","8.74","7.94","0.8","16.65","12.07","7.84","3.54","0.35","1.94","1.25","0.56","0.56","0","0","0.9","1.11","1.8","3.05","2.43","1.87","0.83","2.98","1.51"
"674","Yegor Sharangovich","CGY","C","81","1087.0666666667","13.420576131687","1.21","0.72","0.44","0.28","1.93","74.47","6.68","18.18","0.76","13.74","10.1","7.29","2.87","0.44","0.88","0.22","0.11","0.11","0","0","0.55","1.66","1.21","0.44","3.97","2.21","6.07","9.99","2.09"
"858","Olen Zellweger","ANA","D","25","431.6","17.264","0.28","0.7","0.42","0.28","0.97","46.67","3.48","8.00","0.22","10.84","6.39","3.2","0.28","0.28","1.11","0.56","0.28","0.28","0","0","0.42","2.22","0.83","1.95","7.09","4.87","0","0","-"
"906","Leo Carlsson","ANA","C","54","846.56666666667","15.677160493827","0.57","0.78","0.5","0.28","1.35","59.38","6.17","9.20","0.59","10.06","8.15","6.38","2.62","0.64","0.78","0.99","0.5","0.5","0","0","1.13","2.2","2.62","1.42","2.62","1.77","12.83","24.45","2.44"
"13","Jack Johnson","COL","D","79","1095.95","13.872784810127","0.16","0.71","0.44","0.27","0.88","29.63","4.05","4.05","0.16","10.73","5.91","2.85","0.33","0.11","1.31","2.08","0.55","0.44","0","0.11","0.44","0.99","0.6","3.72","3.89","4.43","0","0","-"
"15","Marc Staal","PHI","D","35","448.18333333333","12.805238095238","0.13","0.54","0.27","0.27","0.67","27.78","2.68","5.00","0.17","7.9","4.95","2.41","0.4","0","0.67","1.87","0.94","0.94","0","0","0.4","0.94","0.4","3.75","3.88","5.35","0","0","-"
"127","Austin Watson","T.B","L","32","225.15","7.0359375","0.53","0.53","0.27","0.27","1.07","66.67","4.53","11.76","0.42","8.53","6.4","4","1.6","0.27","1.33","22.12","5.06","2.4","1.87","0.8","3.46","0","0.8","19.72","5.06","4.53","0","0.8","0.00"
"184","Phillip Danault","L.A","C","77","1105.8666666667","14.361904761905","0.76","1.09","0.81","0.27","1.84","60.71","7.11","10.69","0.8","12.7","10.04","7.65","3.69","0.33","1.63","0.98","0.49","0.49","0","0","0.71","1.46","0.81","3.36","2.82","2.66","25.77","23.71","2.83"
"289","Seth Jones","CHI","D","66","1324.3666666667","20.066161616162","0.23","0.77","0.5","0.27","1","41.51","5.71","3.97","0.26","11.96","7.75","3.4","0.36","0.45","1.27","1.27","0.63","0.63","0","0","0.32","2.13","1.45","2.99","3.4","4.89","0","0","-"
"388","Erik Cernak","T.B","D","68","1109.7","16.319117647059","0.11","0.59","0.32","0.27","0.7","23.64","2.54","4.26","0.12","6.7","3.78","1.41","0.16","0.16","0.59","3.41","1.24","1.03","0.16","0.05","0.43","1.3","0.43","8.27","4.54","4.6","0","0","-"
"718","Henry Thrun","S.J","D","50","874.23333333333","17.484666666667","0.07","0.41","0.14","0.27","0.48","25.93","2.88","2.38","0.11","6.93","4.12","1.72","0.27","0.14","0.69","1.1","0.55","0.55","0","0","0.34","1.78","0.89","1.37","3.84","4.19","0","0","-"
"728","Jayden Struble","MTL","D","56","876.86666666667","15.658333333333","0.21","0.48","0.21","0.27","0.68","29.41","3.22","6.38","0.15","8.62","4.72","2.33","0.41","0.07","0.62","3.08","1.09","0.96","0.07","0.07","0.75","2.26","1.37","7.6","4.65","3.56","0","0","-"
"803","Will Cuylle","NYR","L","81","883.26666666667","10.904526748971","0.82","0.48","0.2","0.27","1.29","63.33","7.95","10.26","0.82","13.72","10.39","8.08","4.08","0.61","1.43","3.8","1.22","0.88","0.27","0.07","1.22","1.22","0.88","14.81","5.91","1.77","0.14","0.48","1.51"
"851","Mason McTavish","ANA","C","64","891.81666666667","13.934635416667","0.94","1.21","0.94","0.27","2.15","68.09","6.8","13.86","0.74","12.92","9.42","7.47","4.04","0.54","1.48","5.25","2.29","2.22","0","0.07","1.88","1.08","1.55","3.63","1.95","2.22","25.5","24.35","3.44"
"895","Ben Meyers","ANA, COL","C","23","220.48333333333","9.586231884058","0.27","0.54","0.27","0.27","0.82","60.00","3.27","8.33","0.36","8.98","5.99","4.35","1.9","0.27","0.54","1.63","0.82","0.82","0","0","0.27","0.82","0.82","8.44","5.44","0.54","9.52","10.61","12.87"
"59","Jordan Eberle","SEA","R","77","1139.2166666667","14.795021645022","0.58","1.11","0.84","0.26","1.69","57.14","7.32","7.91","0.8","13.48","10.27","7.27","3.32","0.68","1.42","0.79","0.32","0.26","0.05","0","0.58","0.84","2.9","1.37","4.06","1.21","1.42","2.05","2.15"
"81","Brayden Schenn","STL","C","81","1162.1666666667","14.347736625514","0.77","0.88","0.62","0.26","1.65","57.14","6.09","12.71","0.79","11.82","9.45","7.12","3.25","0.46","1.03","2.43","0.98","0.83","0.15","0","0.83","1.65","2.79","7.43","3.3","2.27","18.69","20.55","2.46"
"101","Ben Chiarot","DET","D","77","1361.1666666667","17.677489177489","0.22","0.66","0.4","0.26","0.88","28.99","4.14","5.32","0.19","9.57","6.13","2.16","0.35","0.04","0.53","2.2","1.1","1.1","0","0","0.53","1.28","0.71","5.47","5.6","6.26","0","0","-"
"137","Jarred Tinordi","CHI","D","51","703.6","13.796078431373","0","0.68","0.43","0.26","0.68","36.36","2.47","0.00","0.06","6.4","3.5","1.19","0.17","0.09","0.43","5.29","1.88","1.36","0.51","0","0.94","1.53","0.34","12.19","4.86","6.48","0","0","-"
"192","Yanni Gourde","SEA","C","79","1174.05","14.861392405063","0.46","0.92","0.66","0.26","1.38","65.85","7.26","6.34","0.91","13.8","10.53","7.92","3.78","0.56","1.33","3.07","1.18","1.02","0.1","0.05","0.82","1.28","2.4","6.39","5.31","2.15","22.38","24.48","2.44"
"204","Zemgus Girgensons","BUF","L","63","682.61666666667","10.835185185185","0.7","0.53","0.26","0.26","1.23","60.87","6.06","11.59","0.63","11.43","8.79","6.42","3.69","0.44","1.14","1.85","0.79","0.7","0.09","0","0.79","0.44","0.7","11.25","8.09","2.72","6.06","6.94","4.10"
"293","Rasmus Ristolainen","PHI","D","31","468.78333333333","15.122043010753","0.13","0.38","0.13","0.26","0.51","22.22","5.89","2.17","0.24","10.75","7.68","3.33","0.64","0","0.77","1.02","0.51","0.51","0","0","0.51","1.02","0.38","5.63","6.78","5.38","0","0","-"
"401","Mathew Barzal","NYI","C","80","1359.0166666667","16.987708333333","0.79","1.63","1.37","0.26","2.43","72.37","8.65","9.18","0.81","15.06","11.7","7.24","3.31","0.71","1.46","0.97","0.49","0.49","0","0","1.15","3.27","3.66","2.08","1.9","2.21","2.16","2.87","1.90"
"407","Noah Juulsen","VAN","D","53","683.6","12.898113207547","0.09","0.53","0.26","0.26","0.61","29.17","2.19","4.00","0.11","8.51","4.48","2.02","0.35","0.26","0.97","1.76","0.88","0.88","0","0","0.61","1.4","0.44","12.38","8.95","5.09","0","0","-"
"489","Taylor Raddysh","CHI","R","73","913.78333333333","12.517579908676","0.2","0.46","0.2","0.26","0.66","58.82","6.24","3.16","0.65","11.69","9","5.98","3.02","0.33","0.92","1.31","0.66","0.66","0","0","0.33","1.51","2.3","4.92","3.41","1.44","0.33","1.25","1.37"
"562","Morgan Frost","PHI","C","71","935.01666666667","13.169248826291","0.58","1.28","1.03","0.26","1.86","70.73","6.42","9.00","0.66","12.06","8.86","6.93","3.27","0.26","0.71","1.16","0.58","0.58","0","0","1.09","1.48","1.48","3.34","2.44","3.4","22.07","23.61","3.10"
"618","Joel Farabee","PHI","L","82","1135.3666666667","13.84593495935","1.06","1.22","0.95","0.26","2.27","82.69","8.14","12.99","0.76","14.06","11.36","7.45","3.44","0.85","1","1.64","0.53","0.42","0.05","0.05","0.69","1.37","1.48","2.91","3.75","2.64","1.06","2.22","1.70"
"630","Jesperi Kotkaniemi","CAR","C","79","924","11.696202531646","0.71","0.84","0.58","0.26","1.56","63.16","7.4","9.65","0.95","14.87","11.36","8.25","4.09","0.26","1.49","2.21","1.1","1.1","0","0","0.84","1.82","1.69","3.12","5.13","2.08","19.94","18.51","3.37"
"703","Nils Hoglander","VAN","L","79","911.53333333333","11.538396624473","1.58","0.79","0.53","0.26","2.37","66.67","7.37","21.43","1.09","12.24","10.79","8.95","5.73","0.53","0.86","2.7","1.25","1.18","0.07","0","1.12","0.79","1.91","5.86","5.33","1.25","0","0","-"
"735","Jackson LaCombe","ANA","D","70","1141.9833333333","16.314047619048","0.05","0.63","0.37","0.26","0.68","39.39","2.63","2.00","0.21","6.09","4.1","2.31","0.47","0.11","0.58","1.26","0.63","0.63","0","0","0.11","1.68","1.26","2.05","4.26","5.36","0","0","-"
"11","Alex Goligoski","MIN","D","35","487.23333333333","13.920952380952","0","0.99","0.74","0.25","0.99","44.44","3.32","0.00","0.17","8.74","5.42","2.46","0.74","0","0.49","1.72","0.86","0.86","0","0","0.49","1.35","0.37","2.71","2.96","4.68","0","0","-"
"99","Nicolas Deslauriers","PHI","L","60","484.38333333333","8.0730555555556","0.12","0.37","0.12","0.25","0.5","44.44","6.07","2.04","0.64","12.26","9.54","5.2","2.85","0.37","0.37","11.02","2.97","1.49","1.36","0.12","1.73","0.62","1.73","19.7","4.58","2.6","0.62","0.99","4.76"
"145","John Klingberg","TOR","D","14","240.15","17.153571428571","0","0.75","0.5","0.25","0.75","25.00","2.75","0.00","0.13","10.74","5.5","1.25","0","0.25","0.25","2","1","1","0","0","0.25","3","1.25","2.75","7","3.5","0","0","-"
"214","Colton Parayko","STL","D","81","1677.0833333333","20.704732510288","0.32","0.5","0.25","0.25","0.82","31.51","5.19","6.21","0.23","10.59","7.08","2.72","0.47","0.25","0.57","0.82","0.36","0.32","0.04","0","0.21","1.54","2.18","3.51","3.9","6.69","0","0","-"
"313","Frederick Gaudreau","MIN","C","66","724.4","10.975757575758","0.25","0.41","0.17","0.25","0.66","47.06","6.87","3.61","0.43","12.01","8.86","4.72","1.66","0.5","0.33","0.99","0.5","0.5","0","0","0.25","1.33","1.41","1.82","3.06","2.98","16.57","17.73","4.00"
"340","Nicolas Aube-Kubel","WSH","R","60","718","11.966666666667","0.5","0.84","0.58","0.25","1.34","61.54","4.85","10.34","0.46","11.45","8.19","6.35","2.09","0.42","0.75","1.92","0.84","0.75","0.08","0","1.17","1.59","2.67","12.2","9.19","2.17","0.42","1","2.46"
"352","Fredrik Olofsson","COL","L","57","479.6","8.4140350877193","0.38","0.75","0.5","0.25","1.13","60.00","5.25","7.14","0.59","8.26","6.26","5.13","3.13","0.5","0.88","1","0.5","0.5","0","0","0.63","0.5","1.75","4.13","8.76","3.13","16.01","23.39","5.08"
"445","Matt Roy","L.A","D","80","1426.3166666667","17.828958333333","0.21","0.72","0.46","0.25","0.93","31.43","5.47","3.85","0.28","11.95","8.46","2.99","0.76","0.25","1.26","1.6","0.63","0.59","0","0.04","0.17","2.06","0.38","5.01","5.89","6.14","0","0","-"
"602","Morgan Barron","WPG","C","80","722.76666666667","9.0345833333333","0.91","0.5","0.25","0.25","1.41","58.62","6.81","13.41","0.74","11.37","9.05","6.23","2.99","0.58","0.75","1.91","0.83","0.75","0.08","0","0.75","0.75","1.49","9.63","6.14","2.91","4.48","5.4","3.77"
"215","Oskar Sundqvist","STL","C","71","756.08333333333","10.649061032864","0.16","0.87","0.63","0.24","1.03","61.90","4.21","3.77","0.65","9.28","7.54","4.84","2.54","0.16","0.48","2.22","1.11","1.11","0","0","1.51","0.95","1.9","5","4.92","3.41","16.35","23.01","3.30"
"263","Anthony Duclair","S.J, T.B","L","72","1006.6166666667","13.980787037037","1.07","0.6","0.36","0.24","1.67","59.57","5.96","18.00","0.77","11.5","8.64","6.91","3.81","0.36","0.95","1.79","0.66","0.6","0","0.06","0.72","0.89","1.97","2.32","2.5","2.09","0.95","1.61","2.22"
"363","Kevin Labanc","S.J","R","46","492.68333333333","10.710507246377","0.24","0.49","0.24","0.24","0.73","66.67","6.33","3.85","0.51","12.79","9.13","5.72","1.95","0.24","1.34","1.46","0.61","0.61","0","0","0.61","1.1","0.61","6.09","3.29","2.07","0.73","1.34","4.30"
"572","Ryan Poehling","PHI","C","77","980.75","12.737012987013","0.43","0.86","0.61","0.24","1.28","60.00","6","7.14","0.67","10.71","8.5","5.75","3.67","0.49","0.98","0.37","0.18","0.18","0","0","0.67","0.61","1.16","3.24","4.71","5.2","23.68","23.43","3.07"
"591","Drake Batherson","OTT","R","82","1237","15.085365853659","1.02","1.12","0.87","0.24","2.13","74.58","7.37","13.82","0.76","15.08","11.06","7.66","3.3","0.73","1.31","1.94","0.78","0.73","0","0.05","0.63","1.65","2.18","3.98","3.73","1.6","1.65","2.43","1.96"
"614","Eric Robinson","BUF, CBJ","L","47","509.58333333333","10.84219858156","0.35","0.82","0.59","0.24","1.18","62.50","7.06","5.00","0.99","14.95","10.71","9.18","5.06","0.24","1.77","2.24","0.47","0.24","0.12","0.12","0.24","0.47","1.3","9.65","5.65","0.94","0.24","0.35","4.71"
"621","Brady Tkachuk","OTT","L","81","1266.0833333333","15.630658436214","1.18","1.28","1.04","0.24","2.46","72.22","12.89","9.19","1.32","20.8","17.25","11.66","5.21","0.9","2.84","5.78","1.71","1.23","0.28","0.19","2.13","1.8","2.13","12.37","3.89","1.61","4.5","4.83","2.29"
"643","Kevin Bahl","N.J","D","82","1273.6833333333","15.532723577236","0.05","0.47","0.24","0.24","0.52","16.67","2.83","1.67","0.11","7.68","4.43","1.65","0.28","0.05","0.75","3.58","1.46","1.32","0.09","0.05","0.38","0.99","0.71","5.94","4.57","3.91","0","0","-"
"802","Alex Laferriere","L.A","R","80","997.58333333333","12.469791666667","0.72","0.48","0.24","0.24","1.2","60.61","8.18","8.82","0.9","17.56","13.23","9.8","4.09","0.36","1.86","2.77","1.2","1.08","0.12","0","1.08","1.5","1.26","6.01","6.32","1.62","0.42","0.3","3.51"
"39","Sam Gagner","EDM","C","27","257.36666666667","9.5320987654321","1.17","0.93","0.7","0.23","2.1","81.82","9.79","11.90","0.89","15.62","12.59","7.46","3.5","0","0.93","2.33","1.17","1.17","0","0","0.23","2.1","0.47","3.5","6.99","3.26","2.8","0.93","17.48"
"55","Zach Bogosian","MIN, T.B","D","64","1041.8666666667","16.279166666667","0.17","0.58","0.35","0.23","0.75","25.00","4.66","3.70","0.15","10.54","6.85","2.48","0.35","0.17","1.09","3.4","1.15","0.98","0.06","0.12","0.46","1.32","0.52","4.95","1.96","3.92","0","0","-"
"70","Jared Spurgeon","MIN","D","16","264.56666666667","16.535416666667","0","0.45","0.23","0.23","0.45","14.29","3.18","0.00","0.18","9.3","4.99","4.08","0.91","0.23","0.68","0.45","0.23","0.23","0","0","0","0","0.68","2.27","4.54","4.31","0","0","-"
"117","Jon Merrill","MIN","D","64","791.51666666667","12.367447916667","0.3","0.53","0.3","0.23","0.83","39.29","3.18","9.52","0.19","6.97","4.62","2.2","0.53","0.08","0.61","2.27","1.14","1.14","0","0","0.38","0.83","0.61","2.73","5.08","4.09","0","0","-"
"166","Joel Edmundson","TOR, WSH","D","53","790.01666666667","14.905974842767","0.08","0.38","0.15","0.23","0.46","18.18","3.34","2.27","0.16","9.04","5.24","2.2","0.3","0.15","0.91","1.29","0.53","0.46","0.08","0","0.38","2.51","0.68","4.56","4.1","3.49","0","0","-"
