"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"220","Jordan Martinook","CAR","L","82","11.283333333333","0.13760162601626","53.18","10.64","83.33","47.86","10.64","81.82","37.22","5.32","87.50","0","0","-","3.93","0.65","85.89","15.95","5.32","75.00","10.64","5.32","66.67","0","0","-","7.09","0","100.00","0","0","-","107.53","7.68","93.33","0","0","-","0.00","100.00","1.000","79.76","47.86","10.64","111.67","88.24","79.76","47.86","10.64","88.24"
"473","Noah Gregor","TOR","C","62","5.65","0.091129032258065","127.43","10.62","92.31","74.34","10.62","87.50","53.1","10.62","83.33","10.62","0","100.00","8.92","0.31","96.67","84.96","0","100.00","21.24","0","100.00","0","0","-","84.96","0","100.00","14.16","0","100.00","138.05","30.68","81.82","0","0","-","20.00","100.00","1.200","74.34","53.1","10.62","95.58","87.50","95.58","53.1","10.62","90.00"
"29","Claude Giroux","OTT","R","82","244.05","2.9762195121951","114.32","10.57","91.54","86.54","9.34","90.26","57.04","8.11","87.55","6.39","0.74","89.66","9.62","0.69","93.35","69.82","4.18","94.35","29.75","2.21","93.08","2.7","0.49","84.62","53.43","2.62","95.32","2.95","0","100.00","109.38","3.91","96.55","2.13","0","100.00","11.21","90.91","1.021","25.81","4.43","0.98","23.36","96.33","51.63","8.6","1.97","96.33"
"243","Dominik Kubalik","OTT","L","74","141.93333333333","1.918018018018","98.5","10.57","90.31","72.71","8.45","89.58","46.5","7.19","86.61","5.5","0.85","86.67","7.04","0.48","93.60","51.15","3.38","93.80","20.29","2.54","88.89","1.27","0.85","60.00","41.15","1.13","97.33","2.82","0","100.00","92.81","3.66","96.20","3.05","0","100.00","11.82","88.24","1.001","21.56","2.11","1.27","47.35","94.44","32.55","7.19","2.54","92.77"
"702","Jackson LaCombe","ANA","D","70","39.733333333333","0.56761904761905","90.6","10.57","89.55","61.91","10.57","85.42","45.3","7.55","85.71","6.04","1.51","80.00","5","0.73","87.31","45.3","4.53","90.91","13.59","3.02","81.82","3.02","1.51","66.67","42.28","2.01","95.45","2.01","0","100.00","109.06","6.54","94.34","2.18","0","100.00","13.33","80.00","0.933","39.26","10.57","3.02","46.81","92.86","57.38","13.59","3.02","95.00"
"684","Matt Boldy","MIN","L","74","290.31666666667","3.9231981981982","146.53","10.54","93.29","110.57","8.47","92.88","76.67","6.41","92.29","9.51","0.62","93.88","12.6","0.6","95.43","90.52","4.96","94.81","40.09","2.48","94.17","4.55","0.41","91.67","67.24","3.31","95.31","2.76","0.28","90.91","130.46","4.18","96.90","4.18","0","100.00","12.40","90.32","1.027","26.87","4.75","0","3.31","100.00","61.17","8.27","0.62","99.00"
"379","Oliver Kylington","CGY","D","32","5.7333333333333","0.17916666666667","10.47","10.47","50.00","10.47","0","100.00","0","0","-","0","0","-","0.74","0","100.00","10.47","10.47","50.00","0","0","-","0","0","-","13.95","13.95","50.00","0","0","-","15.12","15.12","50.00","0","0","-","-","-","-","20.93","20.93","20.93","146.51","50.00","20.93","20.93","20.93","50.00"
"809","Olen Zellweger","ANA","D","25","45.883333333333","1.8353333333333","88.92","10.46","89.47","61.46","7.85","88.68","47.08","7.85","85.71","3.92","1.31","75.00","5.59","0.79","87.68","43.15","3.92","91.67","20.92","2.62","88.89","3.92","1.31","75.00","29.64","1.74","94.44","0","0","-","86.89","5.67","93.88","0","0","-","8.33","83.33","0.917","27.46","6.54","1.31","26.15","95.45","44.46","7.85","1.31","97.14"
"376","A.J. Greer","CGY","L","59","5.75","0.097457627118644","41.74","10.43","80.00","31.3","0","100.00","20.87","0","100.00","10.43","0","100.00","4.6","0","100.00","31.3","10.43","75.00","20.87","0","100.00","10.43","0","100.00","13.91","13.91","50.00","0","0","-","45.22","0","100.00","0","0","-","50.00","-","0.50","83.48","0","10.43","240","88.89","83.48","31.3","10.43","88.89"
"493","Brandon Hagel","T.B","L","81","98.283333333333","1.2133744855967","95.23","10.38","90.17","69.59","9.16","88.37","50.67","7.33","87.37","10.38","1.22","89.47","8.12","1.17","87.39","51.28","4.88","91.30","25.64","0","100.00","6.1","0","100.00","34.19","6.51","84.00","3.26","1.63","66.67","77.6","6.17","92.63","2.65","0","100.00","20.48","83.33","1.038","15.26","8.55","3.05","59.22","83.33","26.86","10.99","4.88","84.62"
"84","Dmitry Kulikov","FLA","D","76","5.7833333333333","0.07609649122807","62.25","10.37","85.71","41.5","10.37","80.00","20.75","10.37","66.67","0","0","-","1.56","0.08","95.11","20.75","0","100.00","0","0","-","0","0","-","27.67","0","100.00","0","0","-","119.88","0","100.00","0","0","-","0.00","100.00","1.000","51.87","10.37","0","165.99","100.00","62.25","10.37","0","100.00"
"31","Nicklas Backstrom","WSH","C","8","17.366666666667","2.1708333333333","117.47","10.36","91.89","93.28","10.36","90.00","65.64","6.91","90.48","3.45","0","100.00","13.17","0.43","96.80","72.55","6.91","91.30","48.37","0","100.00","3.45","0","100.00","32.25","9.21","77.78","0","0","-","84.84","4.99","94.44","0","0","-","5.26","100.00","1.053","24.18","6.91","0","17.27","100.00","51.82","10.36","3.45","93.75"
"249","Jonny Brodzinski","NYR","C","57","46.7","0.81929824561404","92.51","10.28","90.00","71.95","6.42","91.80","48.82","5.14","90.48","2.57","0","100.00","5.97","1.57","79.18","44.97","5.14","89.74","26.98","1.28","95.45","0","0","-","23.98","5.14","82.35","1.71","0","100.00","100.21","1.86","98.18","1.86","0","100.00","5.26","100.00","1.053","30.84","12.85","1.28","57.82","96.00","42.4","17.99","1.28","97.06"
"75","Jakob Silfverberg","ANA","R","80","169.63333333333","2.1204166666667","97.98","10.26","90.52","70.03","8.49","89.19","51.29","7.43","87.35","6.72","0","100.00","5.43","0.55","90.86","43.15","3.89","91.73","13.79","2.83","82.98","1.41","0","100.00","39.14","1.41","96.51","3.3","0","100.00","122.62","6.13","95.24","4.09","0","100.00","13.10","100.00","1.131","38.91","4.95","2.12","18.75","94.83","59.42","6.72","3.18","94.92"
"595","Ryan McLeod","EDM","C","79","40.933333333333","0.51814345991561","83.55","10.26","89.06","65.96","8.79","88.24","48.37","7.33","86.84","5.86","2.93","66.67","7","0.59","92.25","41.04","4.4","90.32","21.99","1.47","93.75","1.47","1.47","50.00","25.41","3.91","86.67","0","1.95","0.00","99.51","8.47","92.16","6.35","0","100.00","12.12","60.00","0.721","21.99","11.73","5.86","64.5","78.95","42.51","16.12","5.86","87.88"
"113","Tyler Toffoli","N.J, WPG","C, R","78","251.71666666667","3.2271367521368","130.15","10.25","92.70","86.76","10.25","89.43","65.07","8.34","88.64","9.77","0.95","91.11","9.71","0.72","93.14","74.13","5.48","93.11","31.7","2.62","92.36","3.58","0.24","93.75","56.57","3.81","93.68","5.72","0.95","85.71","124.64","2.07","98.37","2.75","0","100.00","15.02","88.57","1.036","29.56","2.62","0.48","9.53","98.41","61.5","5.01","1.91","96.99"
"3","Zach Parise","COL","L","29","11.733333333333","0.40459770114943","107.39","10.23","91.30","66.48","10.23","86.67","61.36","5.11","92.31","10.23","0","100.00","9.55","0.49","95.14","76.7","5.11","93.75","46.02","0","100.00","5.11","0","100.00","40.91","6.82","85.71","0","0","-","73.86","14.77","83.33","7.39","0","100.00","16.67","100.00","1.167","35.8","0","0","92.05","100.00","40.91","0","5.11","88.89"
"275","Brett Pesce","CAR","D","70","11.75","0.16785714285714","66.38","10.21","86.67","61.28","5.11","92.31","51.06","5.11","90.91","5.11","0","100.00","6.08","1.26","82.84","15.32","0","100.00","10.21","0","100.00","0","0","-","6.81","0","100.00","0","0","-","125.39","14.75","89.47","7.38","0","100.00","10.00","100.00","1.100","56.17","35.74","5.11","163.4","91.67","66.38","35.74","5.11","92.86"
"359","Dryden Hunt","CGY","L","28","5.8833333333333","0.21011904761905","101.98","10.2","90.91","71.39","10.2","87.50","30.59","10.2","75.00","0","0","-","5.57","0.01","99.87","40.79","0","100.00","20.4","0","100.00","0","0","-","27.2","0","100.00","0","0","-","162.04","0","100.00","0","0","-","0.00","100.00","1.000","81.59","30.59","0","81.59","100.00","91.78","40.79","0","100.00"
"69","Jared Spurgeon","MIN","D","16","47.35","2.959375","140.65","10.14","93.28","105.17","7.6","93.26","64.63","6.34","91.07","6.34","0","100.00","11.93","0.28","97.70","92.5","2.53","97.33","35.48","1.27","96.55","5.07","0","100.00","76.03","1.69","97.83","0","0","-","122.63","3.66","97.10","1.83","0","100.00","9.80","100.00","1.098","27.88","2.53","1.27","7.6","95.65","65.89","3.8","1.27","98.11"
"410","John Marino","N.J","D","75","11.866666666667","0.15822222222222","70.79","10.11","87.50","70.79","10.11","87.50","35.39","5.06","87.50","0","0","-","3.87","0.53","87.92","30.34","5.06","85.71","10.11","0","100.00","0","0","-","26.97","6.74","80.00","0","0","-","73.03","14.61","83.33","0","0","-","0.00","100.00","1.000","15.17","25.28","5.06","141.57","75.00","25.28","30.34","5.06","83.33"
"606","Jack Drury","CAR","C","74","71.516666666667","0.96644144144144","108.23","10.07","91.49","76.35","9.23","89.22","57.05","8.39","87.18","11.75","0.84","93.33","7.85","0.47","94.37","59.57","5.03","92.21","26.85","2.52","91.43","4.19","0.84","83.33","43.63","3.36","92.86","5.59","0","100.00","104.22","3.64","96.63","4.85","0","100.00","20.59","90.00","1.106","31.88","6.71","0","37.75","100.00","46.98","9.23","0.84","98.25"
"667","Bowen Byram","BUF, COL","D","73","84.083333333333","1.1518264840183","68.5","9.99","87.27","53.52","9.28","85.23","39.25","6.42","85.94","2.14","0.71","75.00","5.11","0.39","92.85","35.68","2.14","94.34","14.99","0.71","95.45","1.43","0.71","66.67","27.59","1.9","93.55","0","0","-","70.09","10.31","87.18","1.03","0","100.00","5.45","88.89","0.943","24.26","9.28","4.28","56.37","85.00","37.82","9.99","6.42","85.48"
"204","Teuvo Teravainen","CAR","L","76","169.03333333333","2.2241228070175","119.27","9.94","92.31","86.97","9.23","90.41","65.31","7.81","89.32","9.58","1.42","87.10","9.74","0.74","92.93","63.89","5.32","92.31","31.24","3.55","89.80","2.84","1.42","66.67","43.54","2.37","94.85","4.73","0","100.00","123.05","6.67","94.86","4.61","0","100.00","14.67","81.82","0.965","30.53","4.61","1.06","23.07","96.63","55.02","6.03","2.84","95.09"
"548","Ryan Poehling","PHI","C","77","36.35","0.47207792207792","84.18","9.9","89.47","62.72","9.9","86.36","39.61","9.9","80.00","6.6","0","100.00","6.67","0.79","89.39","37.96","3.3","92.00","18.16","3.3","84.62","3.3","0","100.00","26.41","0","100.00","0","0","-","85.83","2.38","97.30","2.38","0","100.00","16.67","100.00","1.167","21.46","11.55","1.65","84.18","92.86","37.96","13.2","1.65","95.83"
"118","Justin Faulk","STL","D","60","109.95","1.8325","100.95","9.82","91.13","73.67","8.73","89.40","52.39","7.09","88.07","6","0.55","91.67","7.13","0.88","89.06","55.12","3.27","94.39","21.28","2.18","90.70","1.64","0","100.00","45.11","1.46","96.88","2.91","0","100.00","100.89","4.73","95.52","3.15","0","100.00","11.46","92.31","1.038","17.46","4.37","0","45.84","100.00","41.47","7.09","1.64","96.20"
"575","Alexey Toropchenko","STL","R","81","12.233333333333","0.15102880658436","117.71","9.81","92.31","83.38","9.81","89.47","73.57","4.9","93.75","4.9","0","100.00","6.56","0.71","90.27","49.05","4.9","90.91","24.52","0","100.00","0","0","-","32.7","6.54","83.33","0","0","-","120.44","7.08","94.44","7.08","0","100.00","6.67","100.00","1.067","34.33","4.9","4.9","63.76","87.50","44.14","9.81","4.9","90.00"
"124","Vladimir Tarasenko","FLA, OTT","R","76","178.08333333333","2.343201754386","107.48","9.77","91.67","80.52","8.76","90.19","53.91","7.08","88.40","5.39","0.34","94.12","8.13","0.44","94.88","53.91","3.37","94.12","25.27","2.02","92.59","1.35","0.34","80.00","38.18","1.8","95.51","2.7","0","100.00","103.66","3.89","96.38","2.92","0","100.00","10.00","95.24","1.052","23.92","2.02","0.67","41.78","97.26","37.74","6.06","2.7","93.33"
"136","Nino Niederreiter","WPG","R","76","135.98333333333","1.7892543859649","78.54","9.71","89.00","53.39","8.38","86.43","35.3","5.29","86.96","4.85","0.88","84.62","4.53","0.56","89.02","36.62","5.29","87.37","15","2.65","85.00","3.09","0","100.00","28.83","3.53","89.09","1.18","1.18","50.00","84.77","2.55","97.08","1.27","0","100.00","13.75","83.33","0.971","21.18","3.53","1.32","49.86","94.12","38.83","7.5","1.76","95.65"
"753","Lukas Cormier","VGK","D","2","6.2","3.1","116.13","9.68","92.31","96.77","9.68","90.91","87.1","9.68","90.00","9.68","0","100.00","11.67","0.16","98.67","58.06","0","100.00","38.71","0","100.00","0","0","-","25.81","0","100.00","0","0","-","139.78","0","100.00","13.98","0","100.00","11.11","100.00","1.111","19.35","19.35","0","9.68","100.00","38.71","19.35","0","100.00"
"526","Jesper Boqvist","BOS","C","47","6.3666666666667","0.1354609929078","37.7","9.42","80.00","28.27","9.42","75.00","18.85","9.42","66.67","0","0","-","5.87","1.3","81.88","28.27","9.42","75.00","18.85","9.42","66.67","0","0","-","12.57","0","100.00","0","0","-","13.61","0","100.00","0","0","-","0.00","100.00","1.000","18.85","18.85","0","122.51","100.00","28.27","18.85","9.42","75.00"
"266","Ryan Hartman","MIN","R","73","134.21666666667","1.8385844748858","114.44","9.39","92.42","82.7","8.49","90.69","57.67","7.6","88.36","6.71","1.34","83.33","8.57","0.62","93.28","65.71","4.92","93.04","27.27","2.68","91.04","3.58","0.45","88.89","51.26","2.98","94.51","1.19","1.19","50.00","102.02","2.58","97.53","3.23","0","100.00","11.63","82.35","0.940","21.46","3.58","1.79","46.94","92.31","46.94","6.71","2.24","95.45"
"484","Alexander Nylander","CBJ, PIT","L","28","57.833333333333","2.0654761904762","118.27","9.34","92.68","85.07","9.34","90.11","61.21","7.26","89.39","5.19","0","100.00","8.51","0.71","92.25","59.14","6.22","90.48","26.97","1.04","96.30","2.07","0","100.00","42.88","6.92","86.11","1.38","0","100.00","113.89","3","97.44","3","0","100.00","8.47","100.00","1.085","39.42","1.04","0","11.41","100.00","54.99","3.11","0","100.00"
"458","Brett Howden","VGK","C","71","6.5666666666667","0.092488262910798","54.82","9.14","85.71","36.55","0","100.00","27.41","0","100.00","9.14","0","100.00","4.8","0","100.00","45.69","0","100.00","18.27","0","100.00","9.14","0","100.00","36.55","0","100.00","0","0","-","65.99","39.59","62.50","0","0","-","33.33","-","0.33","54.82","27.41","9.14","109.64","85.71","63.96","27.41","27.41","70.00"
"64","Adam Henrique","ANA, EDM","C","80","151.73333333333","1.8966666666667","102.81","9.09","91.87","72.76","6.33","92.00","51.8","4.75","91.61","8.7","0.4","95.65","6.35","0.47","93.06","44.68","2.77","94.17","17","1.98","89.58","2.37","0.4","85.71","36.91","1.05","97.22","3.69","0","100.00","120.52","8","93.78","5.14","0","100.00","16.79","91.67","1.085","34.8","3.95","2.37","23.73","93.62","56.15","6.33","3.95","93.42"
"478","Mikhail Sergachev","T.B","D","34","60.15","1.7691176470588","95.76","8.98","91.43","75.81","7.98","90.48","54.86","5.99","90.16","10.97","1","91.67","8.55","0.72","92.28","55.86","4.99","91.80","27.93","2","93.33","4.99","1","83.33","37.24","3.99","90.32","5.32","0","100.00","87.89","2.88","96.83","2.88","0","100.00","20.00","83.33","1.033","22.94","5.99","2.99","39.9","88.46","40.9","7.98","2.99","93.18"
"218","Jimmy Vesey","NYR","L","80","20.25","0.253125","127.41","8.89","93.48","88.89","8.89","90.91","71.11","8.89","88.89","5.93","0","100.00","7.54","0.55","93.24","62.22","2.96","95.45","23.7","2.96","88.89","2.96","0","100.00","51.36","0","100.00","0","0","-","124.12","4.28","96.67","4.28","0","100.00","8.33","100.00","1.083","35.56","17.78","0","50.37","100.00","53.33","23.7","0","100.00"
"541","Henri Jokiharju","BUF","D","74","20.45","0.27635135135135","73.35","8.8","89.29","46.94","5.87","88.89","35.21","5.87","85.71","0","2.93","0.00","3.9","0.4","90.70","35.21","2.93","92.31","5.87","2.93","66.67","0","2.93","0.00","39.12","0","100.00","0","0","-","80.52","4.24","95.00","0","0","-","0.00","50.00","0.500","41.08","8.8","2.93","105.62","93.33","41.08","8.8","2.93","93.33"
"654","Logan O'Connor","COL","R","57","6.8833333333333","0.12076023391813","43.58","8.72","83.33","34.87","8.72","80.00","26.15","8.72","75.00","8.72","0","100.00","2.76","0.07","97.38","43.58","0","100.00","17.43","0","100.00","8.72","0","100.00","34.87","0","100.00","0","0","-","0","0","-","0","0","-","33.33","100.00","1.333","8.72","0","0","95.88","100.00","17.43","0","0","100.00"
"314","Jakub Vrana","STL","L","21","35.216666666667","1.6769841269841","95.41","8.52","91.80","68.15","6.81","90.91","42.59","6.81","86.21","0","0","-","5.39","0.3","94.75","54.52","1.7","96.97","10.22","1.7","85.71","0","0","-","59.06","0","100.00","0","0","-","91.06","4.92","94.87","0","0","-","0.00","100.00","1.000","15.33","6.81","0","44.3","100.00","35.78","8.52","1.7","95.45"
"759","Brendan Brisson","VGK","C","15","14.183333333333","0.94555555555556","67.69","8.46","88.89","54.99","8.46","86.67","42.3","8.46","83.33","8.46","4.23","66.67","5.08","0.96","84.06","42.3","8.46","83.33","21.15","4.23","83.33","4.23","4.23","50.00","28.2","5.64","83.33","5.64","0","100.00","36.66","6.11","85.71","0","0","-","20.00","50.00","0.700","8.46","25.38","8.46","42.3","50.00","16.92","25.38","8.46","66.67"
"739","Jack Quinn","BUF","R","27","49.8","1.8444444444444","78.31","8.43","90.28","54.22","7.23","88.24","42.17","4.82","89.74","3.61","0","100.00","5.04","0.68","88.16","37.35","6.02","86.11","7.23","2.41","75.00","1.2","0","100.00","40.16","4.82","89.29","1.61","0","100.00","93.98","5.22","94.74","1.74","0","100.00","8.57","100.00","1.086","31.33","6.02","0","26.51","100.00","39.76","6.02","1.2","97.06"
"815","Logan Morrison","SEA","C","4","14.416666666667","3.6041666666667","108.21","8.32","92.86","74.91","8.32","90.00","33.29","8.32","80.00","8.32","4.16","66.67","7.6","1.08","87.57","66.59","8.32","88.89","29.13","4.16","87.50","4.16","4.16","50.00","49.94","5.55","90.00","5.55","0","100.00","90.17","0","100.00","0","0","-","25.00","50.00","0.750","20.81","8.32","4.16","24.97","83.33","29.13","12.49","4.16","87.50"
"420","Alexandre Carrier","NSH","D","73","29.033333333333","0.39771689497717","119.86","8.27","93.55","93","8.27","91.84","76.46","4.13","94.87","10.33","0","100.00","9.2","0.93","90.86","72.33","6.2","92.11","22.73","4.13","84.62","4.13","0","100.00","66.13","2.76","96.00","5.51","0","100.00","83.58","11.94","87.50","2.99","0","100.00","13.51","100.00","1.135","24.8","6.2","10.33","124","70.59","45.46","16.53","10.33","81.48"
"557","Neal Pionk","WPG","D","81","144.35","1.7820987654321","83.55","7.9","91.36","57.78","7.9","87.97","40.32","5.4","88.18","5.4","0","100.00","5.01","0.38","93.00","38.24","3.33","92.00","15.79","1.66","90.48","2.91","0","100.00","29.93","2.22","93.10","1.11","0","100.00","90.06","4.2","95.54","2.4","0","100.00","13.40","100.00","1.134","19.95","6.23","3.33","46.14","85.71","41.57","9.56","4.16","90.91"
"258","Miles Wood","COL","L","73","15.316666666667","0.20981735159817","90.1","7.83","92.00","66.59","3.92","94.44","54.84","3.92","93.33","7.83","0","100.00","5.9","0.18","97.11","54.84","3.92","93.33","15.67","0","100.00","3.92","0","100.00","52.23","5.22","90.91","0","0","-","79.22","5.66","93.33","5.66","0","100.00","14.29","100.00","1.143","23.5","0","3.92","117.52","85.71","35.26","0","7.83","81.82"
"174","Jonas Brodin","MIN","D","61","38.433333333333","0.63005464480874","87.42","7.81","91.80","68.69","7.81","89.80","53.08","7.81","87.18","3.12","0","100.00","5.45","0.38","93.52","37.47","3.12","92.31","12.49","1.56","88.89","0","0","-","33.3","2.08","94.12","2.08","0","100.00","101.47","2.25","97.83","2.25","0","100.00","5.88","100.00","1.059","31.22","9.37","4.68","74.93","86.96","53.08","14.05","6.24","89.47"
"631","Declan Chisholm","MIN, WPG","D","30","53.816666666667","1.7938888888889","137.13","7.8","94.62","104.8","5.57","94.95","66.89","5.57","92.31","8.92","0","100.00","11.93","0.3","97.53","81.39","2.23","97.33","42.37","1.11","97.44","4.46","0","100.00","52.03","1.49","97.22","2.97","0","100.00","120.78","4.83","96.15","3.22","0","100.00","13.33","100.00","1.133","17.84","11.15","4.46","35.68","80.00","45.71","14.49","4.46","91.11"
"797","Brandt Clarke","L.A","D","16","23.3","1.45625","103","7.73","93.02","69.53","7.73","90.00","43.78","7.73","85.00","10.3","0","100.00","7.26","0.1","98.63","61.8","0","100.00","30.9","0","100.00","2.58","0","100.00","41.2","0","100.00","10.3","0","100.00","78.11","7.44","91.30","0","0","-","23.53","100.00","1.235","20.6","7.73","2.58","33.48","88.89","38.63","10.3","2.58","93.75"
"181","Vladislav Namestnikov","WPG","C","78","102.75","1.3173076923077","80","7.59","91.33","54.31","6.42","89.42","37.96","5.26","87.84","7.59","0","100.00","4.48","0.21","95.48","39.12","2.92","93.06","13.43","1.17","92.00","4.09","0","100.00","34.26","2.34","93.62","1.56","0","100.00","82.66","2.53","97.03","3.37","0","100.00","20.00","100.00","1.200","26.28","4.09","1.75","54.89","93.75","42.63","6.42","2.92","93.59"
"721","Tye Kartye","SEA","L","76","7.9166666666667","0.10416666666667","75.79","7.58","90.91","60.63","7.58","88.89","22.74","7.58","75.00","0","0","-","4.41","1.42","75.70","30.32","7.58","80.00","15.16","0","100.00","0","0","-","20.21","10.11","66.67","0","0","-","153.26","10.95","93.33","0","0","-","0.00","100.00","1.000","45.47","22.74","15.16","174.32","75.00","60.63","30.32","15.16","80.00"
"406","Denis Gurianov","NSH, PHI","R","18","16.333333333333","0.90740740740741","95.51","7.35","92.86","77.14","7.35","91.30","55.1","7.35","88.24","0","0","-","7.8","0.89","89.75","66.12","7.35","90.00","44.08","3.67","92.31","0","0","-","29.39","4.9","85.71","0","0","-","74.29","0","100.00","0","0","-","0.00","100.00","1.000","18.37","3.67","0","62.45","100.00","40.41","14.69","0","100.00"
"168","Adam Larsson","SEA","D","80","16.416666666667","0.20520833333333","69.44","7.31","90.48","51.17","7.31","87.50","29.24","7.31","80.00","3.65","0","100.00","4.12","0.28","93.69","36.55","0","100.00","14.62","0","100.00","0","0","-","29.24","0","100.00","4.87","0","100.00","89.75","15.84","85.00","0","0","-","12.50","100.00","1.125","18.27","29.24","7.31","241.22","71.43","29.24","29.24","10.96","72.73"
"799","Zack Bolduc","STL","C","24","16.416666666667","0.68402777777778","73.1","7.31","90.91","58.48","7.31","88.89","51.17","0","100.00","0","0","-","4.61","0.31","93.61","32.89","3.65","90.00","10.96","0","100.00","0","0","-","29.24","4.87","85.71","0","0","-","84.47","5.28","94.12","0","0","-","0.00","-","0.00","10.96","3.65","0","58.48","100.00","29.24","14.62","0","100.00"
"812","Ryker Evans","SEA","D","35","66.983333333333","1.9138095238095","94.05","7.17","92.92","67.18","6.27","91.46","42.1","6.27","87.04","6.27","0.9","87.50","6.84","0.48","93.44","51.95","2.69","95.08","24.19","1.79","93.10","1.79","0.9","66.67","37.02","1.19","96.88","3.58","0","100.00","76.34","5.18","93.65","2.59","0","100.00","14.89","85.71","1.006","12.54","4.48","0.9","49.27","93.33","28.66","8.06","1.79","94.12"
"428","Mason Appleton","WPG","C","81","8.4833333333333","0.10473251028807","70.73","7.07","90.91","63.65","7.07","90.00","49.51","0","100.00","21.22","0","100.00","6.63","0.63","91.39","42.44","0","100.00","28.29","0","100.00","7.07","0","100.00","18.86","0","100.00","9.43","0","100.00","132.81","20.43","86.67","10.22","0","100.00","42.86","-","0.43","106.09","35.36","7.07","127.31","93.75","120.24","35.36","7.07","94.44"
"302","Garnet Hathaway","PHI","R","82","8.8666666666667","0.10813008130081","67.67","6.77","90.91","33.83","6.77","83.33","27.07","0","100.00","6.77","0","100.00","4.03","0.32","92.72","20.3","0","100.00","6.77","0","100.00","0","0","-","18.05","0","100.00","0","0","-","127.07","9.77","92.86","0","0","-","25.00","-","0.25","74.44","27.07","6.77","182.71","91.67","74.44","33.83","6.77","91.67"
"188","Yanni Gourde","SEA","C","79","55.15","0.69810126582278","94.65","6.53","93.55","60.92","6.53","90.32","44.61","4.35","91.11","5.44","1.09","83.33","5.7","0.62","90.21","46.78","3.26","93.48","15.23","3.26","82.35","0","0","-","42.07","0","100.00","4.35","0","100.00","103.72","7.86","92.96","3.14","1.57","66.67","12.20","75.00","0.872","30.46","6.53","1.09","63.1","96.55","45.69","11.97","4.35","91.30"
"502","Tanner Jeannot","T.B","L","54","49.416666666667","0.91512345679012","91.06","6.07","93.75","70.42","4.86","93.55","47.35","4.86","90.70","7.28","0","100.00","7.44","0.09","98.76","52.21","0","100.00","25.5","0","100.00","3.64","0","100.00","35.62","0","100.00","3.24","0","100.00","66.64","5.26","92.68","1.75","0","100.00","15.38","100.00","1.154","13.36","9.71","4.86","70.42","73.33","20.64","9.71","4.86","80.95"
"141","Jesper Fast","CAR","R","73","9.9","0.13561643835616","66.67","6.06","91.67","60.61","6.06","90.91","48.48","0","100.00","0","0","-","4.88","0.17","96.71","24.24","0","100.00","12.12","0","100.00","0","0","-","16.16","0","100.00","0","0","-","122.56","8.75","93.33","0","0","-","0.00","-","0.00","78.79","60.61","12.12","72.73","86.67","84.85","60.61","12.12","87.50"
"106","Brenden Dillon","WPG","D","77","10.366666666667","0.13463203463203","75.24","5.79","92.86","57.88","5.79","90.91","34.73","5.79","85.71","0","0","-","6.05","0","99.98","46.3","0","100.00","23.15","0","100.00","0","0","-","30.87","0","100.00","0","0","-","91.96","8.36","91.67","0","0","-","0.00","100.00","1.000","57.88","28.94","5.79","150.48","90.91","81.03","28.94","5.79","93.33"
"505","Alex Barré-Boulet","T.B","C","36","32.95","0.91527777777778","111.08","5.46","95.31","91.05","5.46","94.34","61.91","5.46","91.89","9.1","0","100.00","10.1","0.02","99.78","63.73","0","100.00","34.6","0","100.00","5.46","0","100.00","38.85","0","100.00","4.86","0","100.00","86.8","2.63","97.06","0","0","-","14.71","100.00","1.147","21.85","7.28","5.46","63.73","80.00","34.6","9.1","7.28","82.61"
"847","Sam Malinski","COL","D","23","11.1","0.48260869565217","91.89","5.41","94.44","75.68","5.41","93.33","43.24","5.41","88.89","10.81","0","100.00","7.29","0","99.96","48.65","0","100.00","27.03","0","100.00","5.41","0","100.00","28.83","0","100.00","0","0","-","70.27","0","100.00","7.81","0","100.00","25.00","100.00","1.250","5.41","5.41","5.41","113.51","50.00","10.81","10.81","5.41","66.67"
"724","Drew O'Connor","PIT","L","78","11.366666666667","0.1457264957265","68.62","5.28","92.86","52.79","5.28","90.91","31.67","5.28","85.71","0","0","-","7.55","0.47","94.15","47.51","0","100.00","26.39","0","100.00","0","0","-","28.15","0","100.00","0","0","-","61","15.25","80.00","0","0","-","0.00","100.00","1.000","42.23","26.39","5.28","121.41","88.89","47.51","26.39","5.28","90.00"
