playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8476873,2022,Mark Jankowski,NSH,C,other,50,795.0,14.0,3.21,0.44,0.61,0.21,0.38,0.28,0.4,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,9.0,2.0,1.0,2.0,9.0,3.0,2.0,2477.0,0.0,0.0,0.0,2.0,4.88,1.76,1.71,1.76,1.71,5.0,2.0,2.0,9.0,1.0,0.0,0.0,4.0,0.0,3.0,0.11,0.0,1.65,1.0,0.0,0.0,9.0,7.0,7.0,0.1,0.0,0.0,1.86,1.86,1.81,13.24,2.28,2.23,2.28,2.23,8.0,10.0,15.0,33.0,2.0,1.0,1.0,11.0,4.0,3.0,0.43,0.46,1.39,1.0,0.0,1.0,33.0,18.0,18.0,0.31,0.31,0.31,2.28,2.28,2.25,7.46,4.85,47.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
8481751,2022,Lukas Rousek,BUF,R,other,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480025,2022,MacKenzie Entwistle,CHI,R,other,66,548.0,10.0,2.97,0.66,0.39,0.68,0.49,0.65,0.46,117.0,0.73,0.8,0.02,0.02,0.01,0.09,0.07,0.8,0.8,0.8,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,10.0,3.0,0.0,0.0,7.0,2.0,0.0,6.0,2.0,0.0,0.0,2808.0,0.0,0.0,0.0,0.0,9.86,2.73,2.4,2.73,2.4,9.0,4.0,4.0,17.0,4.0,1.0,1.0,8.0,1.0,4.0,0.27,0.18,2.28,0.0,1.0,3.0,17.0,13.0,13.0,0.21,0.61,0.61,2.33,2.33,2.29,4.31,1.4,1.35,1.4,1.35,4.0,3.0,1.0,8.0,2.0,0.0,0.0,3.0,2.0,2.0,0.2,0.26,0.94,0.0,0.0,2.0,8.0,7.0,7.0,0.11,0.0,0.0,1.51,1.51,1.46,5.75,8.83,55.0,58.0,0.02,0.0,1.0,0.0,1.0,0.0
8479619,2022,Michael Carcone,ARI,L,other,9,27.0,1.0,0.0,0.0,0.57,0.0,0.58,0.0,0.67,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.81,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8479291,2022,Kevin Rooney,CGY,C,other,17,63.0,2.0,1.04,0.0,0.59,0.0,0.5,0.0,0.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8482197,2022,Adam Raska,SJS,R,other,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476822,2022,Luke Glendening,DAL,C,other,70,1257.0,24.0,6.28,0.46,0.53,0.19,0.49,0.19,0.47,158.0,0.88,0.16,0.06,0.11,0.02,0.29,0.35,0.16,0.16,0.16,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.18,0.18,0.18,24.0,0.0,13.0,0.0,11.0,0.0,4.0,6.0,14.0,11.0,13.0,3397.0,0.0,0.0,0.0,3.0,5.92,3.16,3.15,3.16,3.15,6.0,2.0,4.0,12.0,3.0,0.0,0.0,2.0,2.0,4.0,0.09,0.31,2.75,0.0,0.0,3.0,12.0,8.0,8.0,0.09,0.0,0.0,3.25,3.25,3.24,25.32,3.67,3.17,3.67,3.17,23.0,12.0,15.0,50.0,4.0,4.0,1.0,22.0,8.0,5.0,0.7,1.11,1.86,0.0,4.0,0.0,50.0,35.0,35.0,0.71,0.65,0.65,3.73,3.73,3.34,10.33,9.11,80.0,82.0,0.46,0.0,1.0,0.0,1.0,0.0
8477504,2022,Josh Morrissey,WPG,D,other,78,5917.0,65.0,65.23,0.49,0.55,0.64,0.4,0.6,0.42,111.0,24.05,2.05,1.97,5.13,0.8,15.6,9.46,2.01,2.05,2.01,6.0,7.0,21.0,14.0,11.0,46.0,15.0,2.0,0.0,0.0,1.0,1.0,17.0,14.0,19.0,33.0,0.0,0.0,0.0,3.0,3.0,0.0,25.0,10.0,0.0,0.88,1.17,0.0,0.0,2.0,0.0,46.0,35.0,35.0,0.0,0.56,0.0,0.0,2.61,2.61,2.56,65.0,23.0,11.0,6.0,25.0,5.0,6.0,22.0,32.0,0.0,0.0,3783.0,0.0,2.0,1.0,5.0,110.2,20.9,17.41,20.9,17.41,109.0,43.0,46.0,198.0,23.0,9.0,3.0,80.0,46.0,26.0,2.91,5.44,12.55,4.0,9.0,10.0,198.0,152.0,152.0,2.67,3.01,3.01,20.57,20.57,18.3,72.2,21.66,20.85,21.66,20.85,72.0,28.0,12.0,112.0,22.0,4.0,1.0,49.0,22.0,29.0,2.07,2.88,16.71,4.0,4.0,14.0,112.0,100.0,100.0,1.27,0.89,0.89,22.04,22.04,21.2,10.54,8.46,66.0,101.0,0.53,0.0,2.0,0.0,1.0,0.0
8475791,2022,Taylor Hall,BOS,L,other,61,2461.0,43.0,25.25,0.57,0.53,0.61,0.4,0.59,0.4,210.0,9.81,2.33,0.9,1.61,0.29,4.51,2.37,2.23,2.33,2.23,0.0,0.0,10.0,2.0,3.0,15.0,3.0,3.0,1.0,2.0,3.0,0.0,1.0,4.0,7.0,9.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,7.0,4.0,0.04,0.95,1.34,1.0,0.0,2.0,15.0,12.0,12.0,0.0,0.25,0.31,1.08,1.5,1.5,1.49,43.0,15.0,5.0,6.0,17.0,9.0,2.0,11.0,21.0,1.0,1.0,5497.0,0.0,4.0,2.0,0.0,34.87,6.36,6.11,6.36,6.11,35.0,12.0,19.0,66.0,5.0,4.0,2.0,19.0,20.0,8.0,1.0,2.67,2.69,2.0,1.0,2.0,66.0,47.0,47.0,0.85,1.16,1.16,6.05,6.05,5.87,22.41,4.76,4.42,4.76,4.42,23.0,9.0,10.0,42.0,4.0,4.0,1.0,17.0,9.0,6.0,0.63,1.19,2.94,0.0,1.0,3.0,42.0,32.0,32.0,0.46,0.8,0.8,4.42,4.42,4.28,17.07,14.92,103.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
8479404,2022,Henrik Borgstrom,WSH,C,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480434,2022,Sean Durzi,LAK,D,other,72,3367.0,52.0,34.63,0.52,0.53,0.59,0.43,0.57,0.44,158.0,2.42,0.34,0.17,0.57,0.08,0.98,0.86,0.22,0.34,0.22,1.0,1.0,3.0,0.0,6.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,0.02,0.11,0.21,0.0,0.0,0.0,9.0,3.0,3.0,2.0,0.05,0.0,0.0,0.39,0.39,0.26,52.0,7.0,12.0,8.0,25.0,6.0,8.0,7.0,31.0,0.0,0.0,5426.0,0.0,0.0,0.0,4.0,44.9,8.32,7.86,8.32,7.86,46.0,14.0,21.0,81.0,6.0,2.0,0.0,32.0,17.0,11.0,1.31,2.06,4.95,0.0,2.0,4.0,81.0,60.0,60.0,0.93,0.78,0.78,8.48,8.48,8.04,31.64,7.68,7.24,7.68,7.24,31.0,14.0,11.0,56.0,9.0,2.0,1.0,23.0,11.0,11.0,0.83,1.35,5.51,3.0,2.0,4.0,56.0,45.0,45.0,0.64,0.77,0.77,7.56,7.56,7.14,15.01,13.55,115.0,152.0,0.18,0.0,2.0,0.0,2.0,0.0
8480822,2022,Martin Kaut,SJS,R,other,36,186.0,3.0,4.4,0.0,0.39,0.0,0.59,0.0,0.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.09,0.09,0.09,0.09,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.12,0.12,0.12,1.66,2.62,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8476981,2022,Josh Anderson,MTL,R,other,69,2370.0,36.0,15.16,0.42,0.32,0.5,0.49,0.47,0.47,240.0,10.59,4.04,0.71,1.56,0.29,3.65,2.75,3.45,4.04,3.45,0.0,1.0,8.0,5.0,2.0,15.0,2.0,1.0,3.0,0.0,1.0,0.0,5.0,3.0,7.0,12.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,8.0,0.02,0.5,3.51,0.0,0.0,1.0,15.0,13.0,13.0,1.0,0.22,1.21,1.21,3.05,3.05,2.87,36.0,12.0,8.0,4.0,12.0,3.0,5.0,6.0,22.0,0.0,0.0,4891.0,2.0,4.0,1.0,3.0,26.39,6.85,6.12,6.85,6.12,26.0,10.0,17.0,53.0,5.0,5.0,0.0,16.0,9.0,11.0,0.49,1.12,5.24,0.0,1.0,4.0,53.0,36.0,36.0,0.57,1.39,1.22,6.2,6.2,5.86,27.91,9.58,9.38,9.58,9.38,26.0,15.0,12.0,53.0,7.0,1.0,0.0,20.0,7.0,14.0,0.89,0.75,7.95,1.0,0.0,6.0,53.0,41.0,41.0,0.49,0.14,0.14,9.94,9.94,9.73,9.87,21.09,120.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
8476979,2022,Erik Gustafsson,TOR,D,other,70,3489.0,51.0,38.75,0.38,0.5,0.53,0.51,0.54,0.52,122.0,8.94,1.03,0.58,1.88,0.28,4.53,3.7,1.01,1.03,1.01,2.0,4.0,9.0,3.0,3.0,15.0,6.0,0.0,1.0,0.0,0.0,2.0,4.0,5.0,9.0,12.0,2.0,4.0,0.0,3.0,3.0,2.0,6.0,5.0,1.0,0.2,0.5,0.33,0.0,0.0,0.0,15.0,12.0,12.0,1.0,0.17,0.16,0.49,0.71,0.71,0.71,51.0,12.0,6.0,8.0,25.0,7.0,8.0,6.0,30.0,0.0,0.0,4823.0,4.0,0.0,0.0,2.0,44.42,7.16,6.87,7.16,6.87,45.0,15.0,18.0,78.0,10.0,4.0,1.0,35.0,17.0,8.0,1.23,2.06,3.87,3.0,3.0,4.0,78.0,60.0,60.0,0.79,1.42,1.42,6.53,6.53,6.25,37.18,11.74,10.03,11.74,10.03,37.0,14.0,17.0,68.0,9.0,4.0,2.0,25.0,9.0,17.0,0.75,1.12,9.88,0.0,1.0,8.0,68.0,51.0,51.0,0.56,1.64,1.47,10.83,10.83,9.82,14.05,14.27,112.0,109.0,0.1,0.0,2.0,0.0,2.0,0.0
8476869,2022,Brady Skjei,CAR,D,other,81,3452.0,57.0,43.92,0.52,0.54,0.56,0.57,0.54,0.57,171.0,13.43,1.25,0.85,2.95,0.44,7.76,5.75,1.2,1.25,1.2,0.0,1.0,12.0,7.0,3.0,22.0,3.0,2.0,0.0,0.0,1.0,1.0,5.0,10.0,10.0,17.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,3.0,1.0,0.5,0.46,0.29,0.0,1.0,1.0,22.0,19.0,19.0,3.0,0.23,0.0,0.0,1.48,1.48,1.41,57.0,8.0,13.0,7.0,29.0,6.0,7.0,14.0,30.0,0.0,0.0,5445.0,0.0,0.0,0.0,2.0,43.04,9.49,9.38,9.49,9.38,42.0,18.0,23.0,83.0,9.0,1.0,1.0,38.0,10.0,12.0,1.46,1.37,6.67,0.0,2.0,7.0,83.0,60.0,60.0,0.69,0.29,0.29,9.88,9.88,9.79,37.67,8.77,8.3,8.77,8.3,39.0,12.0,13.0,64.0,6.0,3.0,1.0,25.0,13.0,13.0,1.06,1.61,6.11,0.0,3.0,3.0,64.0,51.0,51.0,0.81,1.18,1.18,8.4,8.4,8.24,23.85,20.32,184.0,137.0,0.0,0.0,1.0,0.0,0.0,0.0
8470621,2022,Corey Perry,TBL,R,other,81,2952.0,63.0,17.2,0.49,0.49,0.79,0.43,0.8,0.46,274.0,12.24,3.24,1.31,1.89,0.43,6.06,2.07,2.59,3.24,2.59,0.0,2.0,12.0,3.0,2.0,17.0,2.0,0.0,2.0,0.0,3.0,0.0,5.0,5.0,12.0,15.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,5.0,7.0,0.18,0.74,2.31,0.0,0.0,0.0,17.0,15.0,15.0,0.0,0.43,0.73,1.41,2.26,2.26,1.84,63.0,28.0,0.0,3.0,32.0,18.0,5.0,26.0,14.0,0.0,0.0,5076.0,2.0,0.0,0.0,1.0,74.63,15.46,13.48,15.46,13.48,71.0,31.0,31.0,133.0,10.0,10.0,2.0,49.0,31.0,22.0,2.08,3.99,9.39,2.0,2.0,6.0,133.0,102.0,102.0,2.06,4.41,4.41,13.11,13.11,11.57,19.13,15.92,15.68,15.92,15.68,20.0,6.0,10.0,36.0,17.0,0.0,0.0,4.0,1.0,21.0,0.21,0.2,15.51,0.0,1.0,16.0,36.0,26.0,26.0,0.17,0.0,0.0,16.09,16.09,15.85,13.24,13.53,118.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
8477839,2022,Conor Sheary,WSH,L,other,82,1883.0,36.0,15.56,0.6,0.45,0.48,0.49,0.49,0.51,206.0,3.71,1.72,0.21,0.41,0.12,1.48,1.06,1.5,1.72,1.5,1.0,1.0,4.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.07,0.0,1.65,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.05,0.0,0.0,1.77,1.77,1.55,36.0,3.0,6.0,4.0,23.0,6.0,4.0,10.0,16.0,0.0,0.0,5184.0,2.0,0.0,0.0,2.0,24.4,10.34,9.19,10.34,9.19,24.0,9.0,7.0,40.0,9.0,2.0,1.0,16.0,2.0,15.0,0.59,0.27,9.48,0.0,0.0,9.0,40.0,33.0,33.0,0.48,1.1,1.1,9.71,9.71,8.96,23.57,6.94,6.77,6.94,6.77,24.0,10.0,10.0,44.0,5.0,1.0,0.0,19.0,5.0,10.0,0.85,0.49,5.59,0.0,0.0,5.0,44.0,34.0,34.0,0.46,0.36,0.36,7.03,7.03,6.9,14.02,17.2,123.0,126.0,0.0,0.0,0.0,1.0,0.0,0.0
8479591,2022,Michael Eyssimont,TBL,C,other,54,466.0,13.0,14.41,0.69,0.4,0.59,0.53,0.63,0.53,113.0,3.04,0.99,0.19,0.47,0.08,1.26,1.01,0.99,0.99,0.99,1.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,4.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.03,0.2,0.77,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.04,0.0,0.77,0.26,0.26,0.26,13.0,2.0,3.0,0.0,8.0,0.0,3.0,5.0,5.0,0.0,1.0,2678.0,2.0,0.0,0.0,1.0,8.55,3.14,3.14,3.14,3.14,9.0,3.0,4.0,16.0,3.0,1.0,0.0,6.0,2.0,4.0,0.25,0.2,2.7,1.0,0.0,2.0,16.0,12.0,12.0,0.12,0.77,0.77,2.49,2.49,2.49,5.26,1.4,1.4,1.4,1.4,6.0,1.0,4.0,11.0,2.0,1.0,0.0,4.0,1.0,2.0,0.13,0.12,1.16,1.0,0.0,1.0,11.0,7.0,7.0,0.09,0.01,0.01,1.49,1.49,1.48,5.78,8.55,67.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
8479987,2022,Morgan Geekie,SEA,C,other,69,386.0,9.0,5.04,0.58,0.47,0.21,0.51,0.22,0.49,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,1.0,0.0,2.0,1.0,6.0,5.0,5.0,1678.0,0.0,0.0,0.0,0.0,3.39,2.74,2.74,2.74,2.74,2.0,3.0,1.0,6.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,0.1,2.64,0.0,0.0,2.0,6.0,5.0,5.0,0.03,0.58,0.58,2.18,2.18,2.18,12.78,2.02,1.61,2.02,1.61,9.0,9.0,4.0,22.0,1.0,2.0,0.0,8.0,8.0,2.0,0.32,0.95,0.75,0.0,1.0,0.0,22.0,18.0,18.0,0.35,0.44,0.44,1.93,1.93,1.48,5.49,6.31,43.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
