playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8480979,2022,Nathan Smith,ARI,C,4on5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474166,2022,Alec Martinez,VGK,D,4on5,77,6966.0,142.0,17.82,0.18,0.14,0.13,0.11,0.17,0.12,174.0,3.8,0.56,0.42,0.57,0.15,1.34,1.96,0.56,0.56,0.56,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,0.08,0.25,0.23,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.1,0.0,0.0,0.66,0.66,0.65,142.0,0.0,75.0,9.0,58.0,6.0,28.0,25.0,83.0,0.0,0.0,7827.0,2.0,0.0,0.0,1.0,22.13,3.17,3.12,3.17,3.12,25.0,3.0,4.0,32.0,7.0,2.0,1.0,13.0,9.0,6.0,0.39,1.12,1.65,0.0,4.0,3.0,32.0,28.0,28.0,0.31,0.48,0.48,2.99,2.99,2.98,99.56,14.16,13.17,14.16,13.17,110.0,27.0,70.0,207.0,16.0,11.0,2.0,95.0,22.0,20.0,2.68,2.54,8.93,1.0,3.0,12.0,207.0,137.0,137.0,2.23,2.12,2.12,14.26,14.26,13.66,2.37,14.0,29.0,246.0,0.18,0.0,4.0,0.0,1.0,0.0
8481704,2022,Juuso Parssinen,NSH,C,4on5,45,57.0,3.0,3.0,0.0,0.14,0.0,0.22,0.0,0.27,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.07,0.07,0.07,0.07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.08,0.08,0.08,0.39,2.46,9.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8479968,2022,Vinni Lettieri,BOS,C,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471303,2022,Alexander Edler,LAK,D,4on5,64,5220.0,124.0,12.13,0.12,0.12,0.09,0.11,0.13,0.14,214.0,0.86,0.0,0.01,0.04,0.01,0.17,0.77,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.01,0.01,0.01,124.0,1.0,62.0,9.0,52.0,8.0,18.0,17.0,81.0,0.0,0.0,12519.0,0.0,0.0,0.0,0.0,11.4,1.14,1.14,1.14,1.14,13.0,1.0,1.0,15.0,2.0,0.0,0.0,8.0,4.0,2.0,0.2,0.48,0.46,1.0,0.0,1.0,15.0,14.0,14.0,0.13,0.0,0.0,1.28,1.28,1.27,70.58,8.21,8.06,8.21,8.06,64.0,33.0,48.0,145.0,11.0,5.0,1.0,70.0,18.0,9.0,1.61,2.05,4.55,0.0,4.0,7.0,145.0,97.0,97.0,1.61,0.95,0.95,8.88,8.88,8.69,2.91,22.21,44.0,368.0,0.55,0.0,2.0,0.0,2.0,0.0
8476329,2022,Travis Boyd,ARI,C,4on5,82,4974.0,188.0,10.71,0.05,0.09,0.05,0.08,0.05,0.09,317.0,2.33,0.27,0.13,0.29,0.07,0.7,1.56,0.27,0.27,0.27,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,43.0,4.0,4.0,2.0,2.0,0.0,1.0,0.04,0.0,0.23,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.03,0.0,0.0,0.3,0.3,0.3,188.0,1.0,97.0,9.0,81.0,5.0,42.0,25.0,116.0,43.0,38.0,20803.0,0.0,2.0,1.0,1.0,6.13,0.76,0.75,0.76,0.75,7.0,1.0,1.0,9.0,0.0,0.0,0.0,4.0,3.0,1.0,0.12,0.41,0.23,0.0,0.0,0.0,9.0,8.0,8.0,0.07,0.0,0.0,0.83,0.83,0.83,104.6,14.37,13.68,14.37,13.68,104.0,40.0,39.0,183.0,20.0,14.0,5.0,104.0,23.0,17.0,2.56,3.0,8.81,5.0,4.0,11.0,183.0,144.0,144.0,2.41,2.1,2.1,14.69,14.69,14.1,4.72,48.07,58.0,648.0,0.18,0.0,1.0,0.0,1.0,0.0
8473449,2022,Kyle Okposo,BUF,R,4on5,75,4935.0,139.0,32.11,0.12,0.17,0.15,0.16,0.13,0.16,258.0,6.56,1.17,0.38,0.93,0.22,1.7,3.61,1.04,1.17,1.04,0.0,0.0,7.0,1.0,4.0,12.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,6.0,7.0,1.0,2.0,15.0,5.0,5.0,0.0,4.0,1.0,3.0,0.14,0.13,0.9,0.0,1.0,0.0,12.0,8.0,8.0,0.0,0.09,0.36,0.59,0.67,0.67,0.66,139.0,2.0,55.0,10.0,72.0,8.0,11.0,24.0,96.0,15.0,12.0,11937.0,2.0,0.0,0.0,0.0,14.28,1.83,1.7,1.83,1.7,15.0,3.0,8.0,26.0,2.0,2.0,0.0,11.0,3.0,4.0,0.32,0.38,1.12,0.0,1.0,1.0,26.0,18.0,18.0,0.17,0.59,0.59,1.42,1.42,1.41,88.35,13.2,12.34,13.2,12.34,87.0,33.0,27.0,147.0,12.0,16.0,3.0,81.0,20.0,19.0,2.09,2.42,8.7,0.0,4.0,8.0,147.0,120.0,120.0,2.08,4.32,4.32,10.96,10.96,10.49,5.25,24.8,66.0,357.0,0.0,0.0,0.0,1.0,0.0,1.0
8475906,2022,John Klingberg,MIN,D,4on5,67,112.0,12.0,0.5,0.0,0.07,0.0,0.11,0.0,0.12,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,2.0,9.0,1.0,5.0,2.0,4.0,0.0,0.0,3872.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.12,0.12,0.12,0.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.13,0.13,0.13,0.64,8.69,14.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0
8482147,2022,Jean-Luc Foudy,COL,C,4on5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478397,2022,Rasmus Andersson,CGY,D,4on5,79,10374.0,278.0,58.85,0.26,0.2,0.23,0.24,0.24,0.28,232.0,4.45,0.42,0.4,0.89,0.27,2.39,3.63,0.42,0.42,0.42,1.0,0.0,6.0,2.0,1.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,0.0,0.0,0.0,4.0,4.0,5.0,6.0,2.0,0.0,0.15,0.27,0.0,0.0,1.0,0.0,9.0,8.0,8.0,5.0,0.08,0.33,0.0,0.51,0.51,0.51,278.0,1.0,68.0,13.0,196.0,14.0,53.0,25.0,186.0,0.0,0.0,14416.0,0.0,0.0,0.0,6.0,45.7,5.74,5.5,5.74,5.5,48.0,13.0,8.0,69.0,3.0,5.0,0.0,38.0,15.0,8.0,1.19,2.01,2.54,0.0,2.0,1.0,69.0,61.0,61.0,0.58,1.14,1.14,5.19,5.19,5.17,137.95,16.46,15.48,16.46,15.48,135.0,55.0,44.0,234.0,13.0,9.0,2.0,134.0,37.0,19.0,3.2,4.59,8.68,3.0,0.0,10.0,234.0,190.0,190.0,3.12,2.39,2.39,17.19,17.19,16.91,5.63,22.07,104.0,332.0,1.83,0.0,19.0,0.0,17.0,0.0
8477499,2022,Rasmus Ristolainen,PHI,D,4on5,74,9195.0,211.0,12.27,0.11,0.13,0.11,0.15,0.13,0.17,146.0,3.44,0.48,0.17,0.59,0.14,1.2,2.43,0.48,0.48,0.48,0.0,2.0,5.0,0.0,2.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,18.0,3.0,3.0,4.0,0.0,1.0,0.04,0.0,0.44,0.0,0.0,1.0,7.0,5.0,5.0,3.0,0.04,0.0,0.0,0.52,0.52,0.52,211.0,2.0,111.0,18.0,80.0,7.0,26.0,42.0,136.0,0.0,0.0,9224.0,0.0,0.0,0.0,3.0,23.0,2.5,2.5,2.5,2.5,26.0,5.0,5.0,36.0,5.0,0.0,0.0,21.0,6.0,4.0,0.54,0.86,1.11,2.0,2.0,1.0,36.0,31.0,31.0,0.29,0.0,0.0,2.79,2.79,2.79,157.62,20.13,19.09,20.13,19.09,148.0,69.0,86.0,303.0,25.0,16.0,1.0,142.0,53.0,22.0,4.41,6.57,9.16,6.0,7.0,12.0,303.0,217.0,217.0,3.83,3.03,3.03,20.93,20.93,20.1,2.73,18.98,49.0,268.0,0.51,0.0,9.0,0.0,9.0,0.0
8477220,2022,Nate Schmidt,WPG,D,4on5,71,4421.0,123.0,27.45,0.16,0.09,0.16,0.1,0.19,0.11,234.0,3.83,0.09,0.1,0.39,0.11,1.28,3.03,0.09,0.09,0.09,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.03,0.0,0.0,0.12,0.12,0.12,123.0,0.0,31.0,10.0,82.0,7.0,18.0,19.0,79.0,0.0,0.0,13302.0,0.0,0.0,0.0,0.0,15.13,1.31,1.3,1.31,1.3,17.0,3.0,2.0,22.0,1.0,0.0,0.0,14.0,5.0,1.0,0.42,0.63,0.26,0.0,1.0,0.0,22.0,20.0,20.0,0.15,0.0,0.0,1.46,1.46,1.45,60.3,7.09,5.92,7.09,5.92,52.0,32.0,34.0,118.0,6.0,5.0,2.0,56.0,18.0,10.0,1.28,2.32,3.48,1.0,1.0,4.0,118.0,84.0,84.0,1.38,1.39,1.39,7.08,7.08,6.11,2.21,23.2,43.0,381.0,0.07,0.0,2.0,0.0,2.0,0.0
8476867,2022,Brendan Gaunce,CBJ,C,4on5,5,26.0,0.0,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8474189,2022,Lars Eller,COL,C,4on5,84,7992.0,191.0,28.8,0.15,0.11,0.17,0.15,0.18,0.17,237.0,8.35,1.18,0.46,1.14,0.29,2.47,5.45,1.04,1.18,1.04,0.0,0.0,8.0,3.0,2.0,13.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,4.0,7.0,10.0,2.0,4.0,66.0,3.0,6.0,4.0,5.0,5.0,1.0,0.15,0.54,0.49,0.0,1.0,0.0,13.0,11.0,11.0,2.0,0.11,0.95,0.69,0.59,0.59,0.58,191.0,1.0,75.0,13.0,102.0,15.0,26.0,26.0,124.0,66.0,7.0,13437.0,4.0,0.0,0.0,0.0,25.94,2.51,2.34,2.51,2.34,29.0,7.0,9.0,45.0,2.0,4.0,1.0,25.0,9.0,2.0,0.67,0.99,0.85,0.0,2.0,0.0,45.0,36.0,36.0,0.32,1.06,1.06,1.77,1.77,1.74,120.27,14.5,12.5,14.5,12.5,115.0,52.0,48.0,215.0,11.0,12.0,3.0,117.0,33.0,17.0,2.96,4.11,7.44,1.0,4.0,6.0,215.0,167.0,167.0,2.85,3.47,3.47,13.88,13.88,12.79,2.84,24.12,63.0,354.0,0.07,0.11,3.0,2.0,2.0,1.0
8482079,2022,Marco Rossi,MIN,C,4on5,19,207.0,7.0,0.67,0.0,0.09,0.0,0.16,0.0,0.2,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,6.0,1.0,2.0,1298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.72,0.72,0.72,0.72,2.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.11,0.61,0.0,0.0,1.0,4.0,2.0,2.0,0.03,0.0,0.0,0.75,0.75,0.75,0.23,2.44,8.0,41.0,0.0,0.1,0.0,1.0,0.0,1.0
8478851,2022,Alexandre Carrier,NSH,D,4on5,43,5090.0,123.0,10.07,0.14,0.14,0.12,0.11,0.13,0.14,119.0,0.83,0.07,0.05,0.19,0.03,0.23,0.43,0.07,0.07,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.08,0.08,0.08,123.0,2.0,51.0,6.0,64.0,5.0,18.0,15.0,85.0,0.0,0.0,8587.0,0.0,0.0,0.0,1.0,12.26,1.03,1.03,1.03,1.03,10.0,6.0,2.0,18.0,0.0,1.0,0.0,12.0,4.0,0.0,0.46,0.57,0.0,0.0,0.0,0.0,18.0,16.0,16.0,0.14,0.03,0.03,1.15,1.15,1.14,74.82,6.56,6.33,6.56,6.33,68.0,36.0,27.0,131.0,10.0,12.0,1.0,85.0,11.0,8.0,1.98,1.35,3.24,1.0,5.0,4.0,131.0,104.0,104.0,1.83,1.19,1.19,7.21,7.21,7.01,2.87,17.01,35.0,278.0,0.08,0.48,3.0,3.0,2.0,3.0
8481609,2022,Vladislav Kolyachonok,ARI,D,4on5,2,198.0,4.0,-1.1,0.13,0.11,0.14,0.08,0.14,0.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,533.0,0.0,0.0,0.0,0.0,0.76,0.09,0.09,0.09,0.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.1,0.1,0.1,4.62,0.61,0.61,0.61,0.61,5.0,1.0,0.0,6.0,2.0,0.0,0.0,4.0,1.0,1.0,0.12,0.13,0.36,1.0,0.0,1.0,6.0,6.0,6.0,0.06,0.0,0.0,0.67,0.67,0.67,0.26,2.02,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
8480336,2022,Sean Walker,LAK,D,4on5,70,4027.0,103.0,16.32,0.11,0.1,0.09,0.1,0.12,0.12,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,39.0,8.0,56.0,10.0,21.0,15.0,57.0,0.0,0.0,13298.0,0.0,0.0,0.0,1.0,9.3,0.77,0.76,0.77,0.76,11.0,1.0,0.0,12.0,2.0,0.0,0.0,8.0,4.0,0.0,0.19,0.57,0.0,1.0,1.0,0.0,12.0,12.0,12.0,0.08,0.0,0.0,0.85,0.85,0.84,61.06,6.53,6.43,6.53,6.43,58.0,27.0,38.0,123.0,5.0,5.0,1.0,66.0,14.0,5.0,1.52,1.58,3.43,0.0,0.0,5.0,123.0,85.0,85.0,1.33,1.04,1.04,6.82,6.82,6.72,2.54,24.0,42.0,384.0,0.24,0.0,1.0,0.0,1.0,0.0
8480041,2022,Dmitri Samorukov,STL,D,4on5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
